,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20170504LTKT0,"[2.076923076923077, 1.1868131868131868, 2.0, 6.066666666666666]","[0.2702702702702703, 0.3076923076923077, 0.32432432432432434, 0.4, 0.16216216216216217, 0.13513513513513514]","[0.3125, 0.42105263157894735, 0.5, 0.16666666666666666, 0.25, 0.0625]","[0.28703703703703703, 0.3953488372093023, 0.35185185185185186, 0.3333333333333333, 0.18518518518518517, 0.12962962962962962]","[0.4, 0.4957983193277311, 0.63, 0.3793103448275862, 0.19, 0.18]","[0.2988505747126437, 0.38235294117647056, 0.41379310344827586, 0.2916666666666667, 0.09195402298850575, 0.1839080459770115]","[0.2926829268292683, 0.3877551020408163, 0.4634146341463415, 0.2608695652173913, 0.10975609756097561, 0.13414634146341464]","[0.3103448275862069, 0.4, 0.3563218390804598, 0.42105263157894735, 0.11494252873563218, 0.10344827586206896]","[0.23529411764705882, 0.3008849557522124, 0.4019607843137255, 0.16129032258064516, 0.14705882352941177, 0.09803921568627451]","[0.2631578947368421, 0.2875, 0.3684210526315789, 0.15789473684210525, 0.11842105263157894, 0.06578947368421052]"
29,20170505HTLT0,"[3.1153846153846154, 1.2403846153846154, 5.571428571428571, 5.777777777777778]","[0.2767857142857143, 0.38345864661654133, 0.3392857142857143, 0.32142857142857145, 0.17857142857142858, 0.125]","[0.2631578947368421, 0.36363636363636365, 0.42105263157894735, 0.14285714285714285, 0.21052631578947367, 0.05263157894736842]","[0.3076923076923077, 0.3867924528301887, 0.4175824175824176, 0.2916666666666667, 0.0989010989010989, 0.17582417582417584]","[0.3942307692307692, 0.4878048780487805, 0.6442307692307693, 0.36666666666666664, 0.19230769230769232, 0.18269230769230768]","[0.29411764705882354, 0.4186046511627907, 0.5, 0.0, 0.23529411764705882, 0.08823529411764706]","[0.3111111111111111, 0.40384615384615385, 0.35555555555555557, 0.42105263157894735, 0.1111111111111111, 0.1]","[0.2358490566037736, 0.29914529914529914, 0.39622641509433965, 0.15151515151515152, 0.14150943396226415, 0.09433962264150944]","[0.11764705882352941, 0.16666666666666666, 0.11764705882352941, 0.0, 0.058823529411764705, 0.0]","[0.26582278481012656, 0.2891566265060241, 0.3670886075949367, 0.15, 0.11392405063291139, 0.06329113924050633]"
30,20170506HTLT0,"[4.432835820895522, 1.4776119402985075, 3.1666666666666665, 4.466666666666667]","[0.28448275862068967, 0.39568345323741005, 0.3448275862068966, 0.3103448275862069, 0.1810344827586207, 0.1206896551724138]","[0.2682926829268293, 0.3023255813953488, 0.3170731707317073, 0.4, 0.14634146341463414, 0.12195121951219512]","[0.2978723404255319, 0.4, 0.3404255319148936, 0.42105263157894735, 0.10638297872340426, 0.09574468085106383]","[0.37962962962962965, 0.4765625, 0.6203703703703703, 0.34375, 0.18518518518518517, 0.18518518518518517]","[0.3023255813953488, 0.40384615384615385, 0.5, 0.2608695652173913, 0.11627906976744186, 0.1511627906976744]","[0.3191489361702128, 0.4, 0.425531914893617, 0.3333333333333333, 0.09574468085106383, 0.18085106382978725]","[0.25225225225225223, 0.3114754098360656, 0.4144144144144144, 0.14285714285714285, 0.13513513513513514, 0.09009009009009009]","[0.23809523809523808, 0.3333333333333333, 0.38095238095238093, 0.14285714285714285, 0.23809523809523808, 0.047619047619047616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
31,20170507HTLT0,"[5.328947368421053, 1.4605263157894737, 2.9, 5.066666666666666]","[0.2833333333333333, 0.3916083916083916, 0.3416666666666667, 0.3103448275862069, 0.175, 0.11666666666666667]","[0.29545454545454547, 0.32608695652173914, 0.3409090909090909, 0.4, 0.13636363636363635, 0.11363636363636363]","[0.3783783783783784, 0.4772727272727273, 0.6126126126126126, 0.3235294117647059, 0.18018018018018017, 0.18018018018018017]","[0.30612244897959184, 0.38596491228070173, 0.40816326530612246, 0.32142857142857145, 0.09183673469387756, 0.17346938775510204]","[0.3, 0.39814814814814814, 0.4888888888888889, 0.25, 0.1111111111111111, 0.14444444444444443]","[0.30612244897959184, 0.40350877192982454, 0.3469387755102041, 0.42105263157894735, 0.10204081632653061, 0.09183673469387756]","[0.2619047619047619, 0.2840909090909091, 0.35714285714285715, 0.13636363636363635, 0.11904761904761904, 0.05952380952380952]","[0.25, 0.3333333333333333, 0.375, 0.14285714285714285, 0.20833333333333334, 0.041666666666666664]","[0.2543859649122807, 0.312, 0.41228070175438597, 0.14285714285714285, 0.13157894736842105, 0.08771929824561403]"
32,20170510LTHH0,"[3.506493506493506, 0.8961038961038961, 15.5, 2.851851851851852]","[0.296, 0.39864864864864863, 0.384, 0.3103448275862069, 0.184, 0.12]","[0.2857142857142857, 0.3137254901960784, 0.32653061224489793, 0.3333333333333333, 0.12244897959183673, 0.10204081632653061]","[0.39655172413793105, 0.48905109489051096, 0.646551724137931, 0.34285714285714286, 0.1810344827586207, 0.1896551724137931]","[0.3235294117647059, 0.40336134453781514, 0.4215686274509804, 0.3103448275862069, 0.08823529411764706, 0.16666666666666666]","[0.30526315789473685, 0.39823008849557523, 0.4842105263157895, 0.2692307692307692, 0.10526315789473684, 0.1368421052631579]","[0.297029702970297, 0.3983050847457627, 0.33663366336633666, 0.4, 0.09900990099009901, 0.0891089108910891]","[0.21428571428571427, 0.2903225806451613, 0.32142857142857145, 0.125, 0.17857142857142858, 0.03571428571428571]","[0.24786324786324787, 0.31007751937984496, 0.4017094017094017, 0.14285714285714285, 0.1282051282051282, 0.08547008547008547]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
33,20170511LTHH0,"[2.229357798165138, 1.18348623853211, 2.090909090909091, 6.055555555555556]","[0.31297709923664124, 0.4090909090909091, 0.42748091603053434, 0.3225806451612903, 0.1984732824427481, 0.13740458015267176]","[0.28846153846153844, 0.32727272727272727, 0.3269230769230769, 0.3333333333333333, 0.15384615384615385, 0.09615384615384616]","[0.4, 0.49295774647887325, 0.6416666666666667, 0.3611111111111111, 0.175, 0.19166666666666668]","[0.330188679245283, 0.4112903225806452, 0.42452830188679247, 0.3125, 0.08490566037735849, 0.1792452830188679]","[0.30303030303030304, 0.3983050847457627, 0.5050505050505051, 0.27586206896551724, 0.1111111111111111, 0.15151515151515152]","[0.2857142857142857, 0.38524590163934425, 0.3238095238095238, 0.36363636363636365, 0.09523809523809523, 0.08571428571428572]","[0.25842696629213485, 0.27956989247311825, 0.34831460674157305, 0.13043478260869565, 0.12359550561797752, 0.056179775280898875]","[0.2540983606557377, 0.31343283582089554, 0.4180327868852459, 0.14285714285714285, 0.13114754098360656, 0.08196721311475409]","[0.125, 0.125, 0.125, 0.0, 0.0, 0.0]"
34,20170513OBLT0,"[3.098360655737705, 1.2540983606557379, 6.285714285714286, 5.809523809523809]","[0.31343283582089554, 0.41139240506329117, 0.4253731343283582, 0.3225806451612903, 0.19402985074626866, 0.13432835820895522]","[0.296875, 0.375, 0.375, 0.125, 0.140625, 0.078125]","[0.3870967741935484, 0.4794520547945205, 0.6209677419354839, 0.3611111111111111, 0.1693548387096774, 0.18548387096774194]","[0.3211009174311927, 0.40625, 0.41284403669724773, 0.3125, 0.08256880733944955, 0.1743119266055046]","[0.29357798165137616, 0.3888888888888889, 0.3394495412844037, 0.36363636363636365, 0.09174311926605505, 0.08256880733944955]","[0.30097087378640774, 0.39344262295081966, 0.49514563106796117, 0.27586206896551724, 0.11650485436893204, 0.14563106796116504]","[0.2631578947368421, 0.3958333333333333, 0.4473684210526316, 0.0, 0.21052631578947367, 0.07894736842105263]","[0.25274725274725274, 0.28125, 0.34065934065934067, 0.125, 0.12087912087912088, 0.054945054945054944]","[0.25, 0.3088235294117647, 0.4112903225806452, 0.1388888888888889, 0.12903225806451613, 0.08064516129032258]"
35,20170514OBLT0,"[5.25974025974026, 1.4025974025974026, 3.0, 5.133333333333334]","[0.30656934306569344, 0.4074074074074074, 0.41605839416058393, 0.3125, 0.1897810218978102, 0.13138686131386862]","[0.23809523809523808, 0.36538461538461536, 0.40476190476190477, 0.0, 0.19047619047619047, 0.07142857142857142]","[0.3828125, 0.47333333333333333, 0.6171875, 0.34210526315789475, 0.1640625, 0.1796875]","[0.33035714285714285, 0.4166666666666667, 0.41964285714285715, 0.30303030303030304, 0.08928571428571429, 0.16964285714285715]","[0.29245283018867924, 0.3888888888888889, 0.4811320754716981, 0.26666666666666666, 0.12264150943396226, 0.14150943396226415]","[0.29464285714285715, 0.3923076923076923, 0.3392857142857143, 0.36363636363636365, 0.09821428571428571, 0.08035714285714286]","[0.22580645161290322, 0.29411764705882354, 0.3225806451612903, 0.1111111111111111, 0.16129032258064516, 0.03225806451612903]","[0.25196850393700787, 0.3142857142857143, 0.4094488188976378, 0.1388888888888889, 0.12598425196850394, 0.08661417322834646]","[0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0]"
36,20170516KTLT0,"[4.618421052631579, 1.6973684210526316, 1.9090909090909092, 4.222222222222222]","[0.30714285714285716, 0.40606060606060607, 0.42142857142857143, 0.30303030303030304, 0.18571428571428572, 0.12857142857142856]","[0.2222222222222222, 0.3684210526315789, 0.37777777777777777, 0.0, 0.17777777777777778, 0.06666666666666667]","[0.37404580152671757, 0.46405228758169936, 0.6030534351145038, 0.3333333333333333, 0.16030534351145037, 0.17557251908396945]","[0.3217391304347826, 0.4117647058823529, 0.40869565217391307, 0.30303030303030304, 0.08695652173913043, 0.16521739130434782]","[0.28703703703703703, 0.3828125, 0.4722222222222222, 0.25, 0.12037037037037036, 0.1388888888888889]","[0.29310344827586204, 0.3880597014925373, 0.33620689655172414, 0.34782608695652173, 0.09482758620689655, 0.07758620689655173]","[0.2571428571428571, 0.3157894736842105, 0.34285714285714286, 0.2, 0.14285714285714285, 0.05714285714285714]","[0.24427480916030533, 0.3055555555555556, 0.3969465648854962, 0.13513513513513514, 0.12213740458015267, 0.08396946564885496]","[0.24731182795698925, 0.2828282828282828, 0.3333333333333333, 0.125, 0.12903225806451613, 0.06451612903225806]"
37,20170517KTLT0,"[3.1595744680851063, 0.9893617021276596, 7.2, 3.1333333333333333]","[0.31724137931034485, 0.4117647058823529, 0.43448275862068964, 0.3235294117647059, 0.18620689655172415, 0.12413793103448276]","[0.27586206896551724, 0.3225806451612903, 0.3275862068965517, 0.3333333333333333, 0.13793103448275862, 0.08620689655172414]","[0.3805970149253731, 0.4713375796178344, 0.6044776119402985, 0.35, 0.15671641791044777, 0.1791044776119403]","[0.31932773109243695, 0.40714285714285714, 0.40336134453781514, 0.3142857142857143, 0.09243697478991597, 0.16806722689075632]","[0.29464285714285715, 0.38636363636363635, 0.49107142857142855, 0.24242424242424243, 0.125, 0.13392857142857142]","[0.288135593220339, 0.38686131386861317, 0.3305084745762712, 0.3333333333333333, 0.09322033898305085, 0.07627118644067797]","[0.24444444444444444, 0.30405405405405406, 0.4, 0.1282051282051282, 0.1259259259259259, 0.08148148148148149]","[0.25773195876288657, 0.2912621359223301, 0.3711340206185567, 0.15384615384615385, 0.13402061855670103, 0.08247422680412371]","[0.2631578947368421, 0.3170731707317073, 0.34210526315789475, 0.25, 0.13157894736842105, 0.10526315789473684]"
38,20170518KTLT0,"[1.9133858267716535, 1.110236220472441, 2.0, 6.047619047619048]","[0.31333333333333335, 0.4057142857142857, 0.4266666666666667, 0.3142857142857143, 0.19333333333333333, 0.12666666666666668]","[0.2916666666666667, 0.37037037037037035, 0.375, 0.21052631578947367, 0.16666666666666666, 0.1111111111111111]","[0.38686131386861317, 0.475, 0.6058394160583942, 0.36585365853658536, 0.15328467153284672, 0.18248175182481752]","[0.3170731707317073, 0.4027777777777778, 0.3983739837398374, 0.32432432432432434, 0.0975609756097561, 0.17073170731707318]","[0.3017241379310345, 0.3897058823529412, 0.5172413793103449, 0.24242424242424243, 0.12931034482758622, 0.13793103448275862]","[0.28688524590163933, 0.3829787234042553, 0.32786885245901637, 0.3333333333333333, 0.09836065573770492, 0.07377049180327869]","[0.2589928057553957, 0.3157894736842105, 0.4244604316546763, 0.15, 0.1223021582733813, 0.09352517985611511]","[0.25, 0.2897196261682243, 0.36, 0.14285714285714285, 0.13, 0.08]","[0.2682926829268293, 0.3181818181818182, 0.4146341463414634, 0.25, 0.17073170731707318, 0.12195121951219512]"
39,20170519LTLG0,"[4.32824427480916, 1.4427480916030535, 4.5, 5.458333333333333]","[0.3202614379084967, 0.4134078212290503, 0.45751633986928103, 0.3055555555555556, 0.20915032679738563, 0.13071895424836602]","[0.26666666666666666, 0.3125, 0.4, 0.21428571428571427, 0.15555555555555556, 0.1111111111111111]","[0.39285714285714285, 0.4785276073619632, 0.6071428571428571, 0.38095238095238093, 0.15, 0.18571428571428572]","[0.31746031746031744, 0.40540540540540543, 0.3968253968253968, 0.34210526315789475, 0.09523809523809523, 0.16666666666666666]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.2708333333333333, 0.3248407643312102, 0.4583333333333333, 0.20454545454545456, 0.13194444444444445, 0.11805555555555555]","[0.3026315789473684, 0.38372093023255816, 0.39473684210526316, 0.22727272727272727, 0.15789473684210525, 0.13157894736842105]","[0.13725490196078433, 0.21052631578947367, 0.21568627450980393, 0.1875, 0.09803921568627451, 0.13725490196078433]","[0.13043478260869565, 0.16666666666666666, 0.13043478260869565, 0.0, 0.043478260869565216, 0.0]"
40,20170520LTLG0,"[7.0, 1.7037037037037037, 1.8333333333333333, 4.5]","[0.3291139240506329, 0.41847826086956524, 0.46835443037974683, 0.3055555555555556, 0.20253164556962025, 0.12658227848101267]","[0.3037974683544304, 0.3956043956043956, 0.4050632911392405, 0.22727272727272727, 0.17721518987341772, 0.12658227848101267]","[0.3888888888888889, 0.47305389221556887, 0.5972222222222222, 0.36363636363636365, 0.1527777777777778, 0.18055555555555555]","[0.3153846153846154, 0.40131578947368424, 0.3923076923076923, 0.325, 0.1, 0.16153846153846155]","[0.3333333333333333, 0.5, 0.3333333333333333, 1.0, 0.3333333333333333, 0.3333333333333333]","[0.2684563758389262, 0.32098765432098764, 0.4697986577181208, 0.2222222222222222, 0.14093959731543623, 0.1342281879194631]","[0.25, 0.29411764705882354, 0.375, 0.2, 0.14583333333333334, 0.10416666666666667]","[0.12962962962962962, 0.19672131147540983, 0.2037037037037037, 0.17647058823529413, 0.09259259259259259, 0.14814814814814814]","[0.15384615384615385, 0.18518518518518517, 0.15384615384615385, 0.09090909090909091, 0.038461538461538464, 0.038461538461538464]"
41,20170521LTLG0,"[4.718446601941748, 1.4271844660194173, 2.5714285714285716, 4.904761904761905]","[0.32515337423312884, 0.4126984126984127, 0.4601226993865031, 0.3076923076923077, 0.19631901840490798, 0.12883435582822086]","[0.24489795918367346, 0.28846153846153844, 0.3673469387755102, 0.2, 0.14285714285714285, 0.10204081632653061]","[0.38513513513513514, 0.4678362573099415, 0.5878378378378378, 0.36363636363636365, 0.14864864864864866, 0.17567567567567569]","[0.3082706766917293, 0.3974358974358974, 0.38345864661654133, 0.325, 0.09774436090225563, 0.15789473684210525]","[0.29838709677419356, 0.38620689655172413, 0.5241935483870968, 0.24324324324324326, 0.12903225806451613, 0.1532258064516129]","[0.4, 0.5714285714285714, 0.4, 1.0, 0.4, 0.2]","[0.2631578947368421, 0.3192771084337349, 0.4605263157894737, 0.2222222222222222, 0.13815789473684212, 0.13157894736842105]","[0.3048780487804878, 0.39361702127659576, 0.4024390243902439, 0.22727272727272727, 0.17073170731707318, 0.12195121951219512]","[0.14035087719298245, 0.2153846153846154, 0.22807017543859648, 0.16666666666666666, 0.08771929824561403, 0.15789473684210525]"
42,20170523SKLT0,"[3.8152173913043477, 1.5978260869565217, 1.5333333333333334, 4.380952380952381]","[0.31736526946107785, 0.4072164948453608, 0.4491017964071856, 0.3, 0.19760479041916168, 0.12574850299401197]","[0.29411764705882354, 0.38144329896907214, 0.38823529411764707, 0.22727272727272727, 0.16470588235294117, 0.12941176470588237]","[0.3046875, 0.40268456375838924, 0.34375, 0.32, 0.125, 0.0703125]","[0.3881578947368421, 0.4685714285714286, 0.5921052631578947, 0.3695652173913043, 0.14473684210526316, 0.17763157894736842]","[0.29133858267716534, 0.3825503355704698, 0.5118110236220472, 0.23684210526315788, 0.12598425196850394, 0.14960629921259844]","[0.37142857142857144, 0.40540540540540543, 0.8, 0.75, 0.2857142857142857, 0.3142857142857143]","[0.26282051282051283, 0.3176470588235294, 0.4551282051282051, 0.2222222222222222, 0.1346153846153846, 0.1282051282051282]","[0.13559322033898305, 0.208955223880597, 0.22033898305084745, 0.16666666666666666, 0.0847457627118644, 0.15254237288135594]","[0.25, 0.2909090909090909, 0.38461538461538464, 0.2, 0.15384615384615385, 0.09615384615384616]"
43,20170524SKLT0,"[1.8493150684931505, 1.1095890410958904, 2.066666666666667, 6.083333333333333]","[0.3157894736842105, 0.40703517587939697, 0.4502923976608187, 0.3, 0.19883040935672514, 0.12280701754385964]","[0.3, 0.38235294117647056, 0.43333333333333335, 0.25, 0.16666666666666666, 0.15555555555555556]","[0.358974358974359, 0.40476190476190477, 0.8205128205128205, 0.75, 0.28205128205128205, 0.3333333333333333]","[0.38311688311688313, 0.46629213483146065, 0.5844155844155844, 0.3617021276595745, 0.14285714285714285, 0.17532467532467533]","[0.3115942028985507, 0.39751552795031053, 0.38405797101449274, 0.3333333333333333, 0.10144927536231885, 0.15942028985507245]","[0.2900763358778626, 0.38311688311688313, 0.5038167938931297, 0.23684210526315788, 0.13740458015267176, 0.1450381679389313]","[0.26875, 0.32571428571428573, 0.475, 0.2391304347826087, 0.1375, 0.1375]","[0.12698412698412698, 0.19718309859154928, 0.20634920634920634, 0.16666666666666666, 0.07936507936507936, 0.14285714285714285]","[0.24074074074074073, 0.2807017543859649, 0.37037037037037035, 0.2, 0.14814814814814814, 0.09259259259259259]"
44,20170525SKLT0,"[4.167785234899329, 1.429530201342282, 4.454545454545454, 5.518518518518518]","[0.3142857142857143, 0.4068627450980392, 0.44571428571428573, 0.3170731707317073, 0.19428571428571428, 0.12]","[0.30851063829787234, 0.3867924528301887, 0.43617021276595747, 0.2692307692307692, 0.1595744680851064, 0.1595744680851064]","[0.3488372093023256, 0.391304347826087, 0.7674418604651163, 0.6, 0.2558139534883721, 0.3023255813953488]","[0.30985915492957744, 0.3939393939393939, 0.3873239436619718, 0.3333333333333333, 0.1056338028169014, 0.15492957746478872]","[0.291044776119403, 0.3860759493670886, 0.5, 0.23684210526315788, 0.14925373134328357, 0.1417910447761194]","[0.3106060606060606, 0.40522875816993464, 0.3712121212121212, 0.34615384615384615, 0.12121212121212122, 0.08333333333333333]","[0.2804878048780488, 0.33519553072625696, 0.5, 0.2553191489361702, 0.14634146341463414, 0.1524390243902439]","[0.12307692307692308, 0.1917808219178082, 0.2, 0.16666666666666666, 0.07692307692307693, 0.13846153846153847]","[0.25862068965517243, 0.29508196721311475, 0.41379310344827586, 0.1875, 0.15517241379310345, 0.10344827586206896]"
45,20170526LTHT0,"[6.680412371134021, 1.670103092783505, 1.7142857142857142, 4.6190476190476195]","[0.3240223463687151, 0.41626794258373206, 0.4748603351955307, 0.3488372093023256, 0.20670391061452514, 0.13966480446927373]","[0.2698412698412698, 0.30303030303030304, 0.4444444444444444, 0.2222222222222222, 0.15873015873015872, 0.14285714285714285]","[0.3404255319148936, 0.39215686274509803, 0.7446808510638298, 0.5, 0.2765957446808511, 0.2765957446808511]","[0.3150684931506849, 0.39644970414201186, 0.410958904109589, 0.3409090909090909, 0.11643835616438356, 0.18493150684931506]","[0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 0.2222222222222222, 0.1111111111111111]","[0.27976190476190477, 0.3333333333333333, 0.49404761904761907, 0.2708333333333333, 0.1488095238095238, 0.15476190476190477]","[0.2857142857142857, 0.375, 0.3333333333333333, 0.1111111111111111, 0.047619047619047616, 0.09523809523809523]","[0.14492753623188406, 0.21794871794871795, 0.2608695652173913, 0.15789473684210525, 0.11594202898550725, 0.15942028985507245]","[0.14285714285714285, 0.1724137931034483, 0.14285714285714285, 0.08333333333333333, 0.03571428571428571, 0.03571428571428571]"
46,20170527LTHT0,"[4.239669421487603, 1.3884297520661155, 2.388888888888889, 5.041666666666667]","[0.32786885245901637, 0.41784037558685444, 0.47540983606557374, 0.3409090909090909, 0.20765027322404372, 0.1366120218579235]","[0.31, 0.38392857142857145, 0.46, 0.2857142857142857, 0.17, 0.16]","[0.35294117647058826, 0.4, 0.7254901960784313, 0.5, 0.27450980392156865, 0.27450980392156865]","[0.37341772151898733, 0.45604395604395603, 0.569620253164557, 0.3617021276595745, 0.13924050632911392, 0.17088607594936708]","[0.31125827814569534, 0.39080459770114945, 0.40397350993377484, 0.3333333333333333, 0.11920529801324503, 0.17880794701986755]","[0.30434782608695654, 0.3950617283950617, 0.5072463768115942, 0.25, 0.15217391304347827, 0.14492753623188406]","[0.27906976744186046, 0.3315508021390374, 0.4883720930232558, 0.2708333333333333, 0.1511627906976744, 0.1511627906976744]","[0.1643835616438356, 0.23170731707317074, 0.273972602739726, 0.23809523809523808, 0.1232876712328767, 0.1780821917808219]","[0.2727272727272727, 0.323943661971831, 0.4393939393939394, 0.25, 0.15151515151515152, 0.15151515151515152]"
47,20170528LTHT0,"[2.9189189189189193, 0.972972972972973, 5.857142857142857, 3.3636363636363638]","[0.32620320855614976, 0.4147465437788018, 0.47058823529411764, 0.3333333333333333, 0.20320855614973263, 0.13368983957219252]","[0.2647058823529412, 0.32432432432432434, 0.4264705882352941, 0.22727272727272727, 0.14705882352941177, 0.14705882352941177]","[0.3392857142857143, 0.38333333333333336, 0.6964285714285714, 0.4666666666666667, 0.25, 0.26785714285714285]","[0.3765432098765432, 0.45698924731182794, 0.5679012345679012, 0.3541666666666667, 0.14814814814814814, 0.16666666666666666]","[0.3181818181818182, 0.4022346368715084, 0.4090909090909091, 0.32608695652173914, 0.12987012987012986, 0.17532467532467533]","[0.3120567375886525, 0.4036144578313253, 0.5177304964539007, 0.2857142857142857, 0.14893617021276595, 0.14893617021276595]","[0.28, 0.33507853403141363, 0.4857142857142857, 0.27450980392156865, 0.15428571428571428, 0.15428571428571428]","[0.3333333333333333, 0.5294117647058824, 0.5833333333333334, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333]","[0.16883116883116883, 0.2413793103448276, 0.2727272727272727, 0.25, 0.12987012987012986, 0.19480519480519481]"
48,20170530LTSS0,"[1.7784431137724552, 1.095808383233533, 2.0, 6.185185185185185]","[0.32642487046632124, 0.4125560538116592, 0.46632124352331605, 0.32608695652173914, 0.20207253886010362, 0.12953367875647667]","[0.30097087378640774, 0.3739130434782609, 0.44660194174757284, 0.2857142857142857, 0.1650485436893204, 0.1553398058252427]","[0.3114754098360656, 0.35384615384615387, 0.639344262295082, 0.4666666666666667, 0.22950819672131148, 0.2459016393442623]","[0.38922155688622756, 0.46596858638743455, 0.5988023952095808, 0.3541666666666667, 0.15568862275449102, 0.17365269461077845]","[0.3291139240506329, 0.4098360655737705, 0.4240506329113924, 0.3541666666666667, 0.12658227848101267, 0.17721518987341772]","[0.3082191780821918, 0.39766081871345027, 0.5068493150684932, 0.28888888888888886, 0.14383561643835616, 0.1506849315068493]","[0.2777777777777778, 0.33163265306122447, 0.4777777777777778, 0.2692307692307692, 0.15, 0.15]","[0.1625, 0.24175824175824176, 0.2625, 0.23076923076923078, 0.125, 0.1875]","[0.2465753424657534, 0.3125, 0.3972602739726027, 0.22727272727272727, 0.1506849315068493, 0.136986301369863]"
49,20170531LTSS0,"[4.605882352941177, 1.4470588235294117, 4.583333333333333, 5.666666666666666]","[0.3197969543147208, 0.4052863436123348, 0.45685279187817257, 0.32608695652173914, 0.19796954314720813, 0.12690355329949238]","[0.29906542056074764, 0.3697478991596639, 0.4392523364485981, 0.2857142857142857, 0.1588785046728972, 0.14953271028037382]","[0.3384615384615385, 0.37681159420289856, 0.676923076923077, 0.4375, 0.23076923076923078, 0.23076923076923078]","[0.38235294117647056, 0.46153846153846156, 0.5882352941176471, 0.34, 0.15294117647058825, 0.17058823529411765]","[0.32098765432098764, 0.40106951871657753, 0.41358024691358025, 0.34, 0.12345679012345678, 0.17901234567901234]","[0.31543624161073824, 0.40229885057471265, 0.5100671140939598, 0.28888888888888886, 0.14093959731543623, 0.1476510067114094]","[0.273224043715847, 0.32663316582914576, 0.46994535519125685, 0.2692307692307692, 0.14754098360655737, 0.14754098360655737]","[0.15853658536585366, 0.23655913978494625, 0.25609756097560976, 0.23076923076923078, 0.12195121951219512, 0.18292682926829268]","[0.25, 0.3132530120481928, 0.39473684210526316, 0.22727272727272727, 0.14473684210526316, 0.13157894736842105]"
50,20170601LTSS0,"[5.6722689075630255, 1.46218487394958, 1.9375, 4.958333333333333]","[0.31683168316831684, 0.40086206896551724, 0.45544554455445546, 0.3125, 0.19306930693069307, 0.12376237623762376]","[0.2909090909090909, 0.3709677419354839, 0.42727272727272725, 0.2857142857142857, 0.15454545454545454, 0.14545454545454545]","[0.3382352941176471, 0.3918918918918919, 0.7058823529411765, 0.4117647058823529, 0.25, 0.23529411764705882]","[0.3850574712643678, 0.4623115577889447, 0.603448275862069, 0.3333333333333333, 0.16091954022988506, 0.1781609195402299]","[0.25925925925925924, 0.3548387096774194, 0.37037037037037035, 0.1111111111111111, 0.1111111111111111, 0.07407407407407407]","[0.2712765957446808, 0.3235294117647059, 0.4627659574468085, 0.2777777777777778, 0.14361702127659576, 0.14893617021276595]","[0.23728813559322035, 0.3698630136986301, 0.3728813559322034, 0.0, 0.1694915254237288, 0.05084745762711865]","[0.13636363636363635, 0.13636363636363635, 0.13636363636363635, 0.0, 0.045454545454545456, 0.0]","[0.12903225806451613, 0.17647058823529413, 0.12903225806451613, 0.08333333333333333, 0.03225806451612903, 0.06451612903225806]"
51,20170602KTLT0,"[3.467889908256881, 1.5963302752293578, 1.3, 4.541666666666667]","[0.323943661971831, 0.37662337662337664, 0.676056338028169, 0.4117647058823529, 0.23943661971830985, 0.22535211267605634]","[0.3106796116504854, 0.3940677966101695, 0.44660194174757284, 0.30612244897959184, 0.18932038834951456, 0.12135922330097088]","[0.3333333333333333, 0.5652173913043478, 0.6, 0.6666666666666666, 0.26666666666666666, 0.26666666666666666]","[0.384180790960452, 0.4603960396039604, 0.5988700564971752, 0.3333333333333333, 0.15819209039548024, 0.1751412429378531]","[0.3170731707317073, 0.4031413612565445, 0.40853658536585363, 0.3333333333333333, 0.12195121951219512, 0.17682926829268292]","[0.3137254901960784, 0.398876404494382, 0.5032679738562091, 0.2826086956521739, 0.13725490196078433, 0.1437908496732026]","[0.2708333333333333, 0.32211538461538464, 0.4635416666666667, 0.26785714285714285, 0.14583333333333334, 0.14583333333333334]","[0.24050632911392406, 0.3181818181818182, 0.379746835443038, 0.21739130434782608, 0.13924050632911392, 0.12658227848101267]","[0.1566265060240964, 0.24210526315789474, 0.25301204819277107, 0.23076923076923078, 0.12048192771084337, 0.18072289156626506]"
