,game_key,pitcher,1,2,3,4,5,6,7,8,9
27,20160504LTHT0,"[4.378378378378379, 1.6216216216216215, 2.6666666666666665, 4.111111111111112]","[0.23469387755102042, 0.3274336283185841, 0.29591836734693877, 0.23809523809523808, 0.07142857142857142, 0.09183673469387756]","[0.41935483870967744, 0.4811320754716981, 0.5483870967741935, 0.3333333333333333, 0.1827956989247312, 0.12903225806451613]","[0.3238095238095238, 0.4180327868852459, 0.5142857142857142, 0.4, 0.22857142857142856, 0.13333333333333333]","[0.29473684210526313, 0.34285714285714286, 0.4421052631578947, 0.3076923076923077, 0.18947368421052632, 0.2]","[0.2826086956521739, 0.40707964601769914, 0.5, 0.23333333333333334, 0.16304347826086957, 0.1956521739130435]","[0.27848101265822783, 0.42, 0.5443037974683544, 0.5, 0.17721518987341772, 0.22784810126582278]","[0.20833333333333334, 0.25925925925925924, 0.20833333333333334, 0.125, 0.0, 0.125]","[0.3333333333333333, 0.3333333333333333, 0.4444444444444444, 0.25, 0.0, 0.2222222222222222]","[0.2542372881355932, 0.2857142857142857, 0.3050847457627119, 0.125, 0.0847457627118644, 0.0847457627118644]"
28,20160505LTHT0,"[3.1973684210526314, 1.4210526315789473, 1.8, 3.619047619047619]","[0.32407407407407407, 0.42063492063492064, 0.5092592592592593, 0.4, 0.2222222222222222, 0.12962962962962962]","[0.2828282828282828, 0.3302752293577982, 0.42424242424242425, 0.2926829268292683, 0.18181818181818182, 0.1919191919191919]","[0.422680412371134, 0.4864864864864865, 0.5463917525773195, 0.36, 0.17525773195876287, 0.13402061855670103]","[0.3020833333333333, 0.4188034188034188, 0.5104166666666666, 0.23333333333333334, 0.15625, 0.1875]","[0.2804878048780488, 0.4230769230769231, 0.5365853658536586, 0.5, 0.17073170731707318, 0.21951219512195122]","[0.23300970873786409, 0.3220338983050847, 0.2912621359223301, 0.22727272727272727, 0.06796116504854369, 0.08737864077669903]","[0.21428571428571427, 0.25806451612903225, 0.21428571428571427, 0.1111111111111111, 0.0, 0.10714285714285714]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25806451612903225, 0.29850746268656714, 0.3064516129032258, 0.125, 0.0967741935483871, 0.08064516129032258]"
29,20160506LTOB0,"[7.438775510204081, 1.7142857142857144, 1.8125, 5.444444444444444]","[0.28431372549019607, 0.336283185840708, 0.43137254901960786, 0.2926829268292683, 0.18627450980392157, 0.18627450980392157]","[0.42574257425742573, 0.48695652173913045, 0.5445544554455446, 0.34615384615384615, 0.16831683168316833, 0.12871287128712872]","[0.3153153153153153, 0.4108527131782946, 0.4954954954954955, 0.4, 0.21621621621621623, 0.12612612612612611]","[0.29591836734693877, 0.4166666666666667, 0.5, 0.21875, 0.15306122448979592, 0.1836734693877551]","[0.3076923076923077, 0.3076923076923077, 0.6153846153846154, 0.2, 0.07692307692307693, 0.23076923076923078]","[0.27380952380952384, 0.41509433962264153, 0.5238095238095238, 0.47058823529411764, 0.16666666666666666, 0.21428571428571427]","[0.1935483870967742, 0.23529411764705882, 0.1935483870967742, 0.1111111111111111, 0.0, 0.0967741935483871]","[0.25, 0.2898550724637681, 0.296875, 0.125, 0.09375, 0.078125]","[0.23076923076923078, 0.325, 0.28846153846153844, 0.22727272727272727, 0.0673076923076923, 0.08653846153846154]"
30,20160507LTOB0,"[2.9495798319327733, 1.2605042016806725, 3.6666666666666665, 6.611111111111111]","[0.2803738317757009, 0.3305084745762712, 0.4485981308411215, 0.2857142857142857, 0.18691588785046728, 0.18691588785046728]","[0.4326923076923077, 0.5, 0.5673076923076923, 0.34615384615384615, 0.17307692307692307, 0.125]","[0.3157894736842105, 0.417910447761194, 0.49122807017543857, 0.38095238095238093, 0.22807017543859648, 0.12280701754385964]","[0.3106796116504854, 0.424, 0.5048543689320388, 0.23529411764705882, 0.14563106796116504, 0.18446601941747573]","[0.23529411764705882, 0.2777777777777778, 0.47058823529411764, 0.125, 0.11764705882352941, 0.17647058823529413]","[0.2727272727272727, 0.4144144144144144, 0.5227272727272727, 0.5, 0.1590909090909091, 0.2159090909090909]","[0.19444444444444445, 0.23076923076923078, 0.2222222222222222, 0.09090909090909091, 0.027777777777777776, 0.08333333333333333]","[0.26865671641791045, 0.3150684931506849, 0.3283582089552239, 0.125, 0.08955223880597014, 0.1044776119402985]","[0.23148148148148148, 0.3225806451612903, 0.2962962962962963, 0.25, 0.07407407407407407, 0.09259259259259259]"
31,20160508LTOB0,"[3.375, 1.4625, 1.6875, 5.333333333333334]","[0.2702702702702703, 0.3252032520325203, 0.43243243243243246, 0.2857142857142857, 0.18018018018018017, 0.18018018018018017]","[0.42990654205607476, 0.504, 0.5700934579439252, 0.3333333333333333, 0.16822429906542055, 0.12149532710280374]","[0.3103448275862069, 0.4244604316546763, 0.4827586206896552, 0.38095238095238093, 0.2413793103448276, 0.1206896551724138]","[0.3055555555555556, 0.4153846153846154, 0.5185185185185185, 0.21621621621621623, 0.14814814814814814, 0.19444444444444445]","[0.23809523809523808, 0.2727272727272727, 0.42857142857142855, 0.1, 0.09523809523809523, 0.14285714285714285]","[0.29347826086956524, 0.4260869565217391, 0.532608695652174, 0.5263157894736842, 0.16304347826086957, 0.21739130434782608]","[0.1794871794871795, 0.21428571428571427, 0.20512820512820512, 0.08333333333333333, 0.02564102564102564, 0.07692307692307693]","[0.28169014084507044, 0.3246753246753247, 0.352112676056338, 0.17647058823529413, 0.08450704225352113, 0.11267605633802817]","[0.23214285714285715, 0.3203125, 0.29464285714285715, 0.24, 0.07142857142857142, 0.08928571428571429]"
32,20160511WOLT0,"[4.153846153846154, 1.6730769230769231, 2.1, 4.333333333333333]","[0.25, 0.3383458646616541, 0.3103448275862069, 0.2962962962962963, 0.08620689655172414, 0.11206896551724138]","[0.4375, 0.5114503816793893, 0.5803571428571429, 0.3793103448275862, 0.1875, 0.14285714285714285]","[0.30578512396694213, 0.4206896551724138, 0.47107438016528924, 0.391304347826087, 0.256198347107438, 0.11570247933884298]","[0.32142857142857145, 0.43795620437956206, 0.5625, 0.2564102564102564, 0.15178571428571427, 0.21428571428571427]","[0.3076923076923077, 0.35714285714285715, 0.46153846153846156, 0.18181818181818182, 0.15384615384615385, 0.19230769230769232]","[0.18181818181818182, 0.22916666666666666, 0.22727272727272727, 0.0625, 0.06818181818181818, 0.06818181818181818]","[0.0, 0.0, 0.0, 0.0, 0.25, 0.0]","[0.3157894736842105, 0.3614457831325301, 0.4342105263157895, 0.2631578947368421, 0.11842105263157894, 0.15789473684210525]","[0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0]"
33,20160512WOLT0,"[6.075, 1.55, 2.0, 5.714285714285714]","[0.2672413793103448, 0.3203125, 0.4224137931034483, 0.27906976744186046, 0.1724137931034483, 0.1724137931034483]","[0.43103448275862066, 0.5037037037037037, 0.5775862068965517, 0.36666666666666664, 0.1810344827586207, 0.13793103448275862]","[0.3064516129032258, 0.4189189189189189, 0.46774193548387094, 0.391304347826087, 0.25, 0.11290322580645161]","[0.3217391304347826, 0.4397163120567376, 0.5565217391304348, 0.2564102564102564, 0.14782608695652175, 0.20869565217391303]","[0.3, 0.34375, 0.43333333333333335, 0.15384615384615385, 0.13333333333333333, 0.16666666666666666]","[0.3020833333333333, 0.4380165289256198, 0.53125, 0.5238095238095238, 0.15625, 0.21875]","[0.1875, 0.23076923076923078, 0.22916666666666666, 0.0625, 0.0625, 0.0625]","[0.32051282051282054, 0.36470588235294116, 0.44871794871794873, 0.2631578947368421, 0.1282051282051282, 0.15384615384615385]","[0.25, 0.3357664233576642, 0.30833333333333335, 0.32142857142857145, 0.08333333333333333, 0.10833333333333334]"
34,20160513LTSS0,"[2.562043795620438, 1.27007299270073, 2.923076923076923, 6.523809523809524]","[0.26666666666666666, 0.3233082706766917, 0.425, 0.28888888888888886, 0.175, 0.175]","[0.425, 0.5, 0.5666666666666667, 0.3548387096774194, 0.18333333333333332, 0.13333333333333333]","[0.2992125984251969, 0.4144736842105263, 0.4566929133858268, 0.391304347826087, 0.25984251968503935, 0.11023622047244094]","[0.3277310924369748, 0.4413793103448276, 0.5546218487394958, 0.2682926829268293, 0.15126050420168066, 0.2184873949579832]","[0.3235294117647059, 0.3611111111111111, 0.5294117647058824, 0.26666666666666666, 0.14705882352941177, 0.2647058823529412]","[0.3163265306122449, 0.456, 0.5714285714285714, 0.5238095238095238, 0.16326530612244897, 0.22448979591836735]","[0.17647058823529413, 0.23214285714285715, 0.21568627450980393, 0.0625, 0.058823529411764705, 0.058823529411764705]","[0.31645569620253167, 0.367816091954023, 0.4430379746835443, 0.2631578947368421, 0.12658227848101267, 0.1518987341772152]","[0.25, 0.3333333333333333, 0.3225806451612903, 0.3, 0.08870967741935484, 0.10483870967741936]"
35,20160514LTSS0,"[6.067415730337078, 1.7528089887640448, 1.2666666666666666, 3.7083333333333335]","[0.264, 0.3237410071942446, 0.44, 0.28888888888888886, 0.184, 0.184]","[0.4274193548387097, 0.5068493150684932, 0.5645161290322581, 0.3548387096774194, 0.1935483870967742, 0.13709677419354838]","[0.3053435114503817, 0.4240506329113924, 0.48091603053435117, 0.36, 0.2824427480916031, 0.12213740458015267]","[0.3305785123966942, 0.4533333333333333, 0.5785123966942148, 0.2619047619047619, 0.1652892561983471, 0.2231404958677686]","[0.38461538461538464, 0.40476190476190477, 0.5897435897435898, 0.3333333333333333, 0.1282051282051282, 0.3333333333333333]","[0.31, 0.46564885496183206, 0.56, 0.5, 0.16, 0.22]","[0.16363636363636364, 0.21666666666666667, 0.2, 0.05263157894736842, 0.05454545454545454, 0.05454545454545454]","[0.0, 0.0625, 0.0, 0.0, 0.0, 0.06666666666666667]","[0.25196850393700787, 0.3424657534246575, 0.3228346456692913, 0.3225806451612903, 0.09448818897637795, 0.11023622047244094]"
36,20160515LTSS0,"[4.5, 1.6, 1.7222222222222223, 5.0]","[0.26153846153846155, 0.3194444444444444, 0.4307692307692308, 0.30434782608695654, 0.17692307692307693, 0.18461538461538463]","[0.4263565891472868, 0.5033112582781457, 0.5581395348837209, 0.3548387096774194, 0.1937984496124031, 0.13178294573643412]","[0.3111111111111111, 0.4294478527607362, 0.48148148148148145, 0.36, 0.2814814814814815, 0.11851851851851852]","[0.32, 0.44516129032258067, 0.56, 0.24444444444444444, 0.16, 0.224]","[0.38095238095238093, 0.41304347826086957, 0.5952380952380952, 0.3684210526315789, 0.14285714285714285, 0.3333333333333333]","[0.3173076923076923, 0.4666666666666667, 0.5673076923076923, 0.5217391304347826, 0.15384615384615385, 0.22115384615384615]","[0.5, 0.5, 0.5, 0.0, 0.0, 0.0]","[0.16071428571428573, 0.21311475409836064, 0.19642857142857142, 0.05263157894736842, 0.05357142857142857, 0.05357142857142857]","[0.0, 0.05263157894736842, 0.0, 0.0, 0.05555555555555555, 0.05555555555555555]"
37,20160517LTSK0,"[6.857142857142857, 1.8571428571428572, 2.272727272727273, 4.2]","[0.25925925925925924, 0.31543624161073824, 0.42962962962962964, 0.3125, 0.17037037037037037, 0.2]","[0.417910447761194, 0.4935897435897436, 0.5447761194029851, 0.34375, 0.1865671641791045, 0.12686567164179105]","[0.30714285714285716, 0.4226190476190476, 0.4714285714285714, 0.36, 0.2714285714285714, 0.11428571428571428]","[0.3203125, 0.45, 0.5546875, 0.24444444444444444, 0.1796875, 0.21875]","[0.3829787234042553, 0.4117647058823529, 0.574468085106383, 0.3684210526315789, 0.1702127659574468, 0.2978723404255319]","[0.3333333333333333, 0.4748201438848921, 0.6111111111111112, 0.56, 0.16666666666666666, 0.25]","[0.24427480916030533, 0.3333333333333333, 0.31297709923664124, 0.30303030303030304, 0.0916030534351145, 0.10687022900763359]","[0.16666666666666666, 0.2153846153846154, 0.2, 0.05, 0.05, 0.05]","[0.047619047619047616, 0.13043478260869565, 0.047619047619047616, 0.0, 0.09523809523809523, 0.047619047619047616]"
38,20160518LTSK0,"[5.207142857142857, 1.392857142857143, 2.4444444444444446, 5.833333333333333]","[0.2589928057553957, 0.3116883116883117, 0.4244604316546763, 0.30612244897959184, 0.17266187050359713, 0.2014388489208633]","[0.4172661870503597, 0.4906832298136646, 0.539568345323741, 0.3333333333333333, 0.17985611510791366, 0.1223021582733813]","[0.3125, 0.42441860465116277, 0.4722222222222222, 0.34615384615384615, 0.2638888888888889, 0.11805555555555555]","[0.3181818181818182, 0.4451219512195122, 0.5454545454545454, 0.2391304347826087, 0.17424242424242425, 0.21212121212121213]","[0.37254901960784315, 0.4, 0.5490196078431373, 0.35, 0.1568627450980392, 0.27450980392156865]","[0.33035714285714285, 0.46853146853146854, 0.5982142857142857, 0.5384615384615384, 0.16964285714285715, 0.24107142857142858]","[0.25, 0.25, 0.25, 0.25, 0.0, 0.125]","[0.043478260869565216, 0.12, 0.043478260869565216, 0.0, 0.08695652173913043, 0.043478260869565216]","[0.2462686567164179, 0.33766233766233766, 0.3208955223880597, 0.30303030303030304, 0.09701492537313433, 0.1044776119402985]"
39,20160519LTSK0,"[2.9805194805194803, 1.344155844155844, 2.933333333333333, 6.416666666666667]","[0.25874125874125875, 0.31446540880503143, 0.4195804195804196, 0.30612244897959184, 0.16783216783216784, 0.1958041958041958]","[0.4195804195804196, 0.4909090909090909, 0.5384615384615384, 0.35294117647058826, 0.17482517482517482, 0.1258741258741259]","[0.30405405405405406, 0.4147727272727273, 0.4594594594594595, 0.32142857142857145, 0.25675675675675674, 0.11486486486486487]","[0.3161764705882353, 0.44047619047619047, 0.5367647058823529, 0.23404255319148937, 0.17647058823529413, 0.20588235294117646]","[0.36363636363636365, 0.3898305084745763, 0.5272727272727272, 0.3333333333333333, 0.14545454545454545, 0.2545454545454545]","[0.31896551724137934, 0.4557823129251701, 0.5775862068965517, 0.5185185185185185, 0.16379310344827586, 0.23275862068965517]","[0.31958762886597936, 0.3557692307692308, 0.5670103092783505, 0.43333333333333335, 0.16494845360824742, 0.21649484536082475]","[0.2391304347826087, 0.3291139240506329, 0.3115942028985507, 0.2777777777777778, 0.09420289855072464, 0.10144927536231885]","[0.11538461538461539, 0.17857142857142858, 0.23076923076923078, 0.09090909090909091, 0.07692307692307693, 0.11538461538461539]"
40,20160520OBLT0,"[9.0, 2.6666666666666665, 0.5, 3.0]","[0.25517241379310346, 0.3105590062111801, 0.41379310344827586, 0.3, 0.16551724137931034, 0.2]","[0.4189189189189189, 0.48823529411764705, 0.5405405405405406, 0.34285714285714286, 0.17567567567567569, 0.12162162162162163]","[0.2980132450331126, 0.4111111111111111, 0.4503311258278146, 0.32142857142857145, 0.25165562913907286, 0.11258278145695365]","[0.30935251798561153, 0.436046511627907, 0.5251798561151079, 0.23404255319148937, 0.17266187050359713, 0.2014388489208633]","[0.3559322033898305, 0.38095238095238093, 0.5254237288135594, 0.3333333333333333, 0.13559322033898305, 0.23728813559322035]","[0.31683168316831684, 0.35185185185185186, 0.5544554455445545, 0.40625, 0.15841584158415842, 0.2079207920792079]","[0.2, 0.3333333333333333, 0.2, 0.2, 0.3, 0.1]","[0.24647887323943662, 0.3333333333333333, 0.31690140845070425, 0.2972972972972973, 0.09154929577464789, 0.1056338028169014]","[0.1875, 0.1875, 0.1875, 0.3333333333333333, 0.0, 0.0625]"
41,20160521OBLT0,"[4.172727272727273, 1.5545454545454547, 1.7894736842105263, 5.238095238095238]","[0.26666666666666666, 0.3192771084337349, 0.46, 0.29411764705882354, 0.17333333333333334, 0.20666666666666667]","[0.42105263157894735, 0.4885057471264368, 0.5460526315789473, 0.34285714285714286, 0.17763157894736842, 0.11842105263157894]","[0.2922077922077922, 0.4076086956521739, 0.44155844155844154, 0.32142857142857145, 0.2532467532467532, 0.11038961038961038]","[0.3076923076923077, 0.4318181818181818, 0.5384615384615384, 0.25, 0.17482517482517482, 0.21678321678321677]","[0.328125, 0.35294117647058826, 0.484375, 0.30434782608695654, 0.125, 0.21875]","[0.31666666666666665, 0.4503311258278146, 0.5666666666666667, 0.5, 0.16666666666666666, 0.225]","[0.3142857142857143, 0.3482142857142857, 0.5428571428571428, 0.40625, 0.1523809523809524, 0.2]","[0.25517241379310346, 0.3433734939759036, 0.32413793103448274, 0.3157894736842105, 0.0896551724137931, 0.10344827586206896]","[0.13793103448275862, 0.1935483870967742, 0.3103448275862069, 0.08333333333333333, 0.10344827586206896, 0.10344827586206896]"
42,20160522OBLT0,"[3.1153846153846154, 1.6153846153846154, 1.3333333333333333, 1.3333333333333333]","[0.2911392405063291, 0.4074074074074074, 0.43670886075949367, 0.3, 0.25316455696202533, 0.10759493670886076]","[0.2727272727272727, 0.32748538011695905, 0.4675324675324675, 0.28846153846153844, 0.16883116883116883, 0.2077922077922078]","[0.4267515923566879, 0.49162011173184356, 0.554140127388535, 0.3684210526315789, 0.17197452229299362, 0.12738853503184713]","[0.29931972789115646, 0.425414364640884, 0.5238095238095238, 0.25, 0.17006802721088435, 0.2108843537414966]","[0.3333333333333333, 0.3561643835616438, 0.4782608695652174, 0.2916666666666667, 0.11594202898550725, 0.2028985507246377]","[0.32, 0.44871794871794873, 0.56, 0.5, 0.16, 0.216]","[0.3181818181818182, 0.3504273504273504, 0.5363636363636364, 0.4117647058823529, 0.15454545454545454, 0.2]","[0.2857142857142857, 0.4444444444444444, 0.2857142857142857, 0.2, 0.2857142857142857, 0.07142857142857142]","[0.25333333333333335, 0.3391812865497076, 0.32666666666666666, 0.3, 0.09333333333333334, 0.1]"
43,20160525LGLT0,"[5.2682926829268295, 1.3353658536585367, 2.6842105263157894, 6.0740740740740735]","[0.3006134969325153, 0.41237113402061853, 0.44171779141104295, 0.2903225806451613, 0.24539877300613497, 0.10429447852760736]","[0.27388535031847133, 0.3352272727272727, 0.46496815286624205, 0.2962962962962963, 0.17197452229299362, 0.21019108280254778]","[0.422360248447205, 0.4891304347826087, 0.5652173913043478, 0.36585365853658536, 0.17391304347826086, 0.14285714285714285]","[0.3026315789473684, 0.42473118279569894, 0.5592105263157895, 0.24, 0.17763157894736842, 0.21710526315789475]","[0.35135135135135137, 0.3717948717948718, 0.5, 0.28, 0.12162162162162163, 0.1891891891891892]","[0.3125, 0.4472049689440994, 0.546875, 0.4827586206896552, 0.1640625, 0.2109375]","[0.3217391304347826, 0.3524590163934426, 0.5304347826086957, 0.3888888888888889, 0.1565217391304348, 0.19130434782608696]","[0.30952380952380953, 0.358695652173913, 0.42857142857142855, 0.23809523809523808, 0.13095238095238096, 0.14285714285714285]","[0.26143790849673204, 0.3485714285714286, 0.3333333333333333, 0.3333333333333333, 0.10457516339869281, 0.11764705882352941]"
44,20160526LGLT0,"[2.777142857142857, 1.2857142857142856, 2.6666666666666665, 6.481481481481482]","[0.30120481927710846, 0.41414141414141414, 0.4397590361445783, 0.28125, 0.2469879518072289, 0.10240963855421686]","[0.275, 0.3388888888888889, 0.4625, 0.2909090909090909, 0.175, 0.20625]","[0.4268292682926829, 0.4946808510638298, 0.573170731707317, 0.35714285714285715, 0.17073170731707318, 0.1402439024390244]","[0.30128205128205127, 0.42105263157894735, 0.5512820512820513, 0.25, 0.17307692307692307, 0.21794871794871795]","[0.35064935064935066, 0.3780487804878049, 0.5064935064935064, 0.25925925925925924, 0.11688311688311688, 0.18181818181818182]","[0.3076923076923077, 0.4484848484848485, 0.5384615384615384, 0.45161290322580644, 0.16153846153846155, 0.2076923076923077]","[0.31092436974789917, 0.3412698412698413, 0.5126050420168067, 0.358974358974359, 0.15126050420168066, 0.18487394957983194]","[0.3068181818181818, 0.3541666666666667, 0.42045454545454547, 0.23809523809523808, 0.125, 0.13636363636363635]","[0.26282051282051283, 0.34831460674157305, 0.33974358974358976, 0.3333333333333333, 0.10256410256410256, 0.11538461538461539]"
45,20160527LTHH0,"[4.868852459016393, 1.6229508196721312, 1.95, 5.083333333333333]","[0.3, 0.41379310344827586, 0.43529411764705883, 0.28125, 0.24705882352941178, 0.1]","[0.2804878048780488, 0.34594594594594597, 0.4695121951219512, 0.2807017543859649, 0.17682926829268292, 0.20121951219512196]","[0.42011834319526625, 0.48704663212435234, 0.5621301775147929, 0.37209302325581395, 0.17751479289940827, 0.14201183431952663]","[0.30434782608695654, 0.4205128205128205, 0.5652173913043478, 0.25, 0.17391304347826086, 0.2236024844720497]","[0.345679012345679, 0.3793103448275862, 0.49382716049382713, 0.26666666666666666, 0.1111111111111111, 0.18518518518518517]","[0.3082706766917293, 0.45294117647058824, 0.5338345864661654, 0.4375, 0.16541353383458646, 0.20300751879699247]","[0.3170731707317073, 0.34615384615384615, 0.5121951219512195, 0.36585365853658536, 0.15447154471544716, 0.18699186991869918]","[0.3, 0.3469387755102041, 0.4111111111111111, 0.22727272727272727, 0.12222222222222222, 0.13333333333333333]","[0.2625, 0.34615384615384615, 0.3375, 0.3488372093023256, 0.1, 0.125]"
46,20160528LTHH0,"[2.417910447761194, 1.4776119402985075, 1.2, 1.5952380952380951]","[0.3063583815028902, 0.4182692307692308, 0.4393063583815029, 0.28125, 0.24855491329479767, 0.10404624277456648]","[0.42528735632183906, 0.4898989898989899, 0.5689655172413793, 0.37777777777777777, 0.1781609195402299, 0.14367816091954022]","[0.31746031746031744, 0.35074626865671643, 0.5317460317460317, 0.38095238095238093, 0.16666666666666666, 0.20634920634920634]","[0.29878048780487804, 0.4120603015075377, 0.5548780487804879, 0.24561403508771928, 0.17073170731707318, 0.22560975609756098]","[0.28402366863905326, 0.3473684210526316, 0.47928994082840237, 0.2807017543859649, 0.17751479289940827, 0.1952662721893491]","[0.31386861313868614, 0.4540229885057471, 0.5328467153284672, 0.4375, 0.17518248175182483, 0.19708029197080293]","[0.32941176470588235, 0.3626373626373626, 0.47058823529411764, 0.26666666666666666, 0.10588235294117647, 0.17647058823529413]","[0.3010752688172043, 0.35294117647058826, 0.40860215053763443, 0.22727272727272727, 0.11827956989247312, 0.12903225806451613]","[0.25925925925925924, 0.34594594594594597, 0.3333333333333333, 0.3488372093023256, 0.09876543209876543, 0.12962962962962962]"
47,20160529LTHH0,"[7.9714285714285715, 2.0, 1.0, 3.5]","[0.3045977011494253, 0.4272300469483568, 0.4367816091954023, 0.28125, 0.25862068965517243, 0.10344827586206896]","[0.4245810055865922, 0.4876847290640394, 0.5642458100558659, 0.3958333333333333, 0.17318435754189945, 0.1452513966480447]","[0.31297709923664124, 0.34532374100719426, 0.5190839694656488, 0.37777777777777777, 0.16030534351145037, 0.20610687022900764]","[0.28160919540229884, 0.3435897435897436, 0.47126436781609193, 0.27586206896551724, 0.1724137931034483, 0.1896551724137931]","[0.2976190476190476, 0.4117647058823529, 0.5476190476190477, 0.23728813559322035, 0.17261904761904762, 0.2261904761904762]","[0.3262411347517731, 0.46368715083798884, 0.5673758865248227, 0.4375, 0.1773049645390071, 0.19858156028368795]","[0.32954545454545453, 0.3645833333333333, 0.5, 0.25806451612903225, 0.11363636363636363, 0.19318181818181818]","[0.2916666666666667, 0.3490566037735849, 0.3958333333333333, 0.20833333333333334, 0.11458333333333333, 0.125]","[0.25766871165644173, 0.35106382978723405, 0.3312883435582822, 0.3488372093023256, 0.09815950920245399, 0.12883435582822086]"
48,20160531KTLT0,"[4.816216216216216, 1.3297297297297297, 2.4782608695652173, 6.166666666666666]","[0.3089887640449438, 0.42857142857142855, 0.4606741573033708, 0.28125, 0.25842696629213485, 0.10674157303370786]","[0.41530054644808745, 0.4782608695652174, 0.5519125683060109, 0.3877551020408163, 0.16939890710382513, 0.14207650273224043]","[0.34065934065934067, 0.37373737373737376, 0.5164835164835165, 0.28125, 0.10989010989010989, 0.1978021978021978]","[0.2752808988764045, 0.33668341708542715, 0.4606741573033708, 0.27586206896551724, 0.16853932584269662, 0.1853932584269663]","[0.29651162790697677, 0.40865384615384615, 0.5406976744186046, 0.23728813559322035, 0.1744186046511628, 0.22093023255813954]","[0.323943661971831, 0.46408839779005523, 0.5633802816901409, 0.4375, 0.176056338028169, 0.19718309859154928]","[0.3037037037037037, 0.3356643356643357, 0.5037037037037037, 0.3695652173913043, 0.15555555555555556, 0.2]","[0.2545454545454545, 0.3473684210526316, 0.32727272727272727, 0.3488372093023256, 0.09696969696969697, 0.12727272727272726]","[0.2857142857142857, 0.3425925925925926, 0.3877551020408163, 0.20833333333333334, 0.11224489795918367, 0.12244897959183673]"
49,20160601KTLT0,"[3.0618556701030926, 1.3144329896907216, 2.380952380952381, 6.466666666666667]","[0.3005464480874317, 0.4189189189189189, 0.44808743169398907, 0.2571428571428571, 0.25136612021857924, 0.10382513661202186]","[0.40641711229946526, 0.4716981132075472, 0.5401069518716578, 0.38, 0.1657754010695187, 0.13903743315508021]","[0.3473684210526316, 0.38461538461538464, 0.5157894736842106, 0.30303030303030304, 0.11578947368421053, 0.21052631578947367]","[0.2802197802197802, 0.3431372549019608, 0.47802197802197804, 0.2711864406779661, 0.17582417582417584, 0.19230769230769232]","[0.288135593220339, 0.39906103286384975, 0.5254237288135594, 0.23333333333333334, 0.1694915254237288, 0.21468926553672316]","[0.3263888888888889, 0.4648648648648649, 0.5625, 0.4375, 0.1875, 0.2013888888888889]","[0.31654676258992803, 0.3469387755102041, 0.5179856115107914, 0.3695652173913043, 0.16546762589928057, 0.19424460431654678]","[0.25595238095238093, 0.35051546391752575, 0.3333333333333333, 0.35555555555555557, 0.10119047619047619, 0.13095238095238096]","[0.3, 0.35454545454545455, 0.4, 0.24, 0.12, 0.15]"
50,20160602KTLT0,"[6.023076923076923, 1.7769230769230768, 1.9545454545454546, 4.814814814814815]","[0.31016042780748665, 0.4247787610619469, 0.45454545454545453, 0.2571428571428571, 0.25133689839572193, 0.10160427807486631]","[0.4052631578947368, 0.4722222222222222, 0.5368421052631579, 0.38, 0.1631578947368421, 0.1368421052631579]","[0.35051546391752575, 0.39814814814814814, 0.5154639175257731, 0.3235294117647059, 0.1134020618556701, 0.20618556701030927]","[0.27956989247311825, 0.34134615384615385, 0.4731182795698925, 0.26229508196721313, 0.1774193548387097, 0.1881720430107527]","[0.28651685393258425, 0.4009216589861751, 0.5224719101123596, 0.23333333333333334, 0.16853932584269662, 0.21910112359550563]","[0.31756756756756754, 0.455026455026455, 0.5472972972972973, 0.4117647058823529, 0.18243243243243243, 0.19594594594594594]","[0.31690140845070425, 0.3509933774834437, 0.5140845070422535, 0.3695652173913043, 0.1619718309859155, 0.19014084507042253]","[0.2573099415204678, 0.350253807106599, 0.3333333333333333, 0.35555555555555557, 0.09941520467836257, 0.1286549707602339]","[0.2912621359223301, 0.34513274336283184, 0.3883495145631068, 0.24, 0.11650485436893204, 0.14563106796116504]"
51,20160603NCLT0,"[3.253012048192771, 1.4457831325301205, 1.4375, 1.8444444444444446]","[0.3089005235602094, 0.42424242424242425, 0.450261780104712, 0.2571428571428571, 0.24607329842931938, 0.09947643979057591]","[0.3333333333333333, 0.42857142857142855, 0.3333333333333333, 0.5, 0.3333333333333333, 0.3333333333333333]","[0.4, 0.4660633484162896, 0.5282051282051282, 0.37254901960784315, 0.15897435897435896, 0.13333333333333333]","[0.2802197802197802, 0.3936651583710407, 0.510989010989011, 0.22580645161290322, 0.16483516483516483, 0.21428571428571427]","[0.34, 0.39823008849557523, 0.5, 0.3235294117647059, 0.11, 0.2]","[0.32450331125827814, 0.46113989637305697, 0.5629139072847682, 0.4117647058823529, 0.17880794701986755, 0.19205298013245034]","[0.3150684931506849, 0.34838709677419355, 0.5068493150684932, 0.3673469387755102, 0.15753424657534246, 0.1917808219178082]","[0.2571428571428571, 0.3482587064676617, 0.3314285714285714, 0.3541666666666667, 0.09714285714285714, 0.12571428571428572]","[0.22727272727272727, 0.34615384615384615, 0.2727272727272727, 0.2, 0.22727272727272727, 0.09090909090909091]"
