,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20200607KTLT0,"[6.375, 1.75, 1.5454545454545454, 4.8]","[0.3137254901960784, 0.424, 0.39215686274509803, 0.2916666666666667, 0.21568627450980393, 0.11764705882352941]","[0.16666666666666666, 0.375, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666]","[0.2523364485981308, 0.3135593220338983, 0.37383177570093457, 0.25, 0.102803738317757, 0.1308411214953271]","[0.32673267326732675, 0.4166666666666667, 0.4752475247524752, 0.375, 0.09900990099009901, 0.19801980198019803]","[0.3076923076923077, 0.35714285714285715, 0.38461538461538464, 1.0, 0.15384615384615385, 0.07692307692307693]","[0.17073170731707318, 0.2765957446808511, 0.2682926829268293, 0.2222222222222222, 0.07317073170731707, 0.07317073170731707]","[0.1958762886597938, 0.25925925925925924, 0.36082474226804123, 0.1724137931034483, 0.09278350515463918, 0.17525773195876287]","[0.2391304347826087, 0.2828282828282828, 0.33695652173913043, 0.1111111111111111, 0.05434782608695652, 0.06521739130434782]","[0, 0, 0, 0, 0, 0]"
29,20200609HHLT0,"[9.391304347826086, 2.0869565217391304, 1.5, 3.8333333333333335]","[0.3142857142857143, 0.4263565891472868, 0.4, 0.2916666666666667, 0.22857142857142856, 0.11428571428571428]","[0.2831858407079646, 0.3360655737704918, 0.4778761061946903, 0.07692307692307693, 0.1592920353982301, 0.08849557522123894]","[0.25225225225225223, 0.3114754098360656, 0.36936936936936937, 0.2619047619047619, 0.0990990990990991, 0.13513513513513514]","[0.3269230769230769, 0.41935483870967744, 0.4807692307692308, 0.3939393939393939, 0.10576923076923077, 0.20192307692307693]","[0.375, 0.4444444444444444, 0.4375, 1.0, 0.125, 0.125]","[0.17777777777777778, 0.27450980392156865, 0.26666666666666666, 0.25, 0.06666666666666667, 0.08888888888888889]","[0.2079207920792079, 0.26785714285714285, 0.37623762376237624, 0.2, 0.0891089108910891, 0.1782178217821782]","[0.1935483870967742, 0.2857142857142857, 0.3225806451612903, 0.25, 0.06451612903225806, 0.06451612903225806]","[0.2, 0.3333333333333333, 0.2, 0.25, 0.3, 0.1]"
30,20200610HHLT0,"[6.576923076923077, 1.5384615384615385, 1.875, 5.2]","[0.32727272727272727, 0.43283582089552236, 0.41818181818181815, 0.3076923076923077, 0.22727272727272727, 0.11818181818181818]","[0.2796610169491525, 0.33070866141732286, 0.4745762711864407, 0.07407407407407407, 0.15254237288135594, 0.09322033898305085]","[0.25862068965517243, 0.31496062992125984, 0.3793103448275862, 0.25, 0.11206896551724138, 0.12931034482758622]","[0.3333333333333333, 0.421875, 0.5092592592592593, 0.4, 0.12037037037037036, 0.21296296296296297]","[0.45, 0.5, 0.55, 1.0, 0.2, 0.15]","[0.20408163265306123, 0.2909090909090909, 0.32653061224489793, 0.2857142857142857, 0.08163265306122448, 0.12244897959183673]","[0.21904761904761905, 0.27586206896551724, 0.38095238095238093, 0.24242424242424243, 0.08571428571428572, 0.19047619047619047]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.23076923076923078, 0.375, 0.23076923076923078, 0.2, 0.3076923076923077, 0.07692307692307693]"
31,20200611HHLT0,"[4.2772277227722775, 1.3366336633663367, 1.75, 5.611111111111111]","[0.3391304347826087, 0.43884892086330934, 0.45217391304347826, 0.36666666666666664, 0.23478260869565218, 0.1565217391304348]","[0.2926829268292683, 0.3409090909090909, 0.5121951219512195, 0.1, 0.16260162601626016, 0.10569105691056911]","[0.25833333333333336, 0.3181818181818182, 0.375, 0.26666666666666666, 0.10833333333333334, 0.14166666666666666]","[0.3274336283185841, 0.41353383458646614, 0.49557522123893805, 0.40540540540540543, 0.11504424778761062, 0.21238938053097345]","[0.391304347826087, 0.46153846153846156, 0.4782608695652174, 0.75, 0.21739130434782608, 0.13043478260869565]","[0, 0, 0, 0, 0, 0]","[0.23636363636363636, 0.2892561983471074, 0.41818181818181815, 0.23529411764705882, 0.10909090909090909, 0.19090909090909092]","[0.14285714285714285, 0.25, 0.14285714285714285, 0.3333333333333333, 0.2857142857142857, 0.14285714285714285]","[0.25, 0.42857142857142855, 0.25, 0.16666666666666666, 0.375, 0.0625]"
32,20200612LTLG0,"[2.231404958677686, 1.2148760330578512, 2.8666666666666667, 5.761904761904762]","[0.3333333333333333, 0.4305555555555556, 0.44166666666666665, 0.3548387096774194, 0.225, 0.15833333333333333]","[0.296875, 0.34306569343065696, 0.515625, 0.1, 0.1640625, 0.1015625]","[0.2661290322580645, 0.3235294117647059, 0.3951612903225806, 0.2765957446808511, 0.12096774193548387, 0.14516129032258066]","[0.3275862068965517, 0.42028985507246375, 0.49137931034482757, 0.39473684210526316, 0.1206896551724138, 0.20689655172413793]","[0.23893805309734514, 0.288, 0.415929203539823, 0.22857142857142856, 0.11504424778761062, 0.19469026548672566]","[0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 1.0]","[0.4, 0.5, 0.48, 0.8, 0.2, 0.16]","[0.23157894736842105, 0.27450980392156865, 0.3263157894736842, 0.10344827586206896, 0.05263157894736842, 0.06315789473684211]","[0.24752475247524752, 0.3153153153153153, 0.36633663366336633, 0.15384615384615385, 0.12871287128712872, 0.0594059405940594]"
33,20200613LTLG0,"[5.4, 1.5333333333333334, 2.0, 5.0]","[0.24761904761904763, 0.3130434782608696, 0.3619047619047619, 0.14285714285714285, 0.12380952380952381, 0.05714285714285714]","[0.3007518796992481, 0.34507042253521125, 0.5112781954887218, 0.125, 0.15789473684210525, 0.09774436090225563]","[0.34146341463414637, 0.4429530201342282, 0.44715447154471544, 0.3548387096774194, 0.22764227642276422, 0.15447154471544716]","[0.32231404958677684, 0.4125874125874126, 0.4793388429752066, 0.375, 0.11570247933884298, 0.19834710743801653]","[0.2222222222222222, 0.2222222222222222, 0.2777777777777778, 0.2, 0.16666666666666666, 0.16666666666666666]","[0.2, 0.42857142857142855, 0.2, 0.5, 0.0, 0.4]","[0.35714285714285715, 0.47058823529411764, 0.42857142857142855, 0.8, 0.17857142857142858, 0.14285714285714285]","[0.23728813559322035, 0.2846153846153846, 0.4067796610169492, 0.25, 0.11016949152542373, 0.19491525423728814]","[0.22448979591836735, 0.27358490566037735, 0.3163265306122449, 0.10344827586206896, 0.05102040816326531, 0.061224489795918366]"
34,20200614LTLG0,"[6.906976744186046, 1.8837209302325582, 1.5, 4.777777777777778]","[0.25, 0.325, 0.3611111111111111, 0.14285714285714285, 0.12962962962962962, 0.05555555555555555]","[0.33858267716535434, 0.43506493506493504, 0.4409448818897638, 0.3548387096774194, 0.2283464566929134, 0.15748031496062992]","[0.29927007299270075, 0.3469387755102041, 0.5255474452554745, 0.12121212121212122, 0.1678832116788321, 0.10948905109489052]","[0.31451612903225806, 0.4161073825503356, 0.46774193548387094, 0.375, 0.12096774193548387, 0.1935483870967742]","[0.23529411764705882, 0.2972972972972973, 0.23529411764705882, 0.25, 0.14705882352941177, 0.029411764705882353]","[0.19642857142857142, 0.27419354838709675, 0.30357142857142855, 0.2857142857142857, 0.07142857142857142, 0.10714285714285714]","[0.3333333333333333, 0.4358974358974359, 0.3939393939393939, 0.7142857142857143, 0.15151515151515152, 0.15151515151515152]","[0.22, 0.2818181818181818, 0.31, 0.10344827586206896, 0.06, 0.06]","[0.22950819672131148, 0.27611940298507465, 0.39344262295081966, 0.24324324324324326, 0.10655737704918032, 0.1885245901639344]"
35,20200616LTWO0,"[5.454545454545454, 1.3636363636363635, 2.5, 5.5]","[0.23809523809523808, 0.23809523809523808, 0.2857142857142857, 0.16666666666666666, 0.14285714285714285, 0.14285714285714285]","[0.3028169014084507, 0.34868421052631576, 0.5211267605633803, 0.11764705882352941, 0.16901408450704225, 0.1056338028169014]","[0.3409090909090909, 0.4339622641509434, 0.4393939393939394, 0.34375, 0.22727272727272727, 0.15151515151515152]","[0.3178294573643411, 0.4155844155844156, 0.4883720930232558, 0.37209302325581395, 0.12403100775193798, 0.20930232558139536]","[0.23015873015873015, 0.2753623188405797, 0.3888888888888889, 0.23076923076923078, 0.1111111111111111, 0.18253968253968253]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]","[0.22033898305084745, 0.2923076923076923, 0.3559322033898305, 0.2857142857142857, 0.0847457627118644, 0.1016949152542373]","[0.25663716814159293, 0.328, 0.36283185840707965, 0.13333333333333333, 0.12389380530973451, 0.05309734513274336]"
36,20200617LTWO0,"[3.7241379310344827, 1.370689655172414, 1.5, 5.523809523809524]","[0.36666666666666664, 0.4444444444444444, 0.5333333333333333, 0.8333333333333334, 0.23333333333333334, 0.23333333333333334]","[0.33088235294117646, 0.4233128834355828, 0.4264705882352941, 0.3333333333333333, 0.22058823529411764, 0.14705882352941177]","[0.3013698630136986, 0.3503184713375796, 0.5136986301369864, 0.11764705882352941, 0.17123287671232876, 0.10273972602739725]","[0.3181818181818182, 0.42138364779874216, 0.5075757575757576, 0.37209302325581395, 0.13636363636363635, 0.21212121212121213]","[0.24615384615384617, 0.2887323943661972, 0.4, 0.25, 0.12307692307692308, 0.18461538461538463]","[0.5, 0.5, 0.5, 1.0, 0.25, 0.0]","[0.2727272727272727, 0.38461538461538464, 0.2727272727272727, 0.4, 0.18181818181818182, 0.2727272727272727]","[0.1320754716981132, 0.17543859649122806, 0.1320754716981132, 0.25, 0.03773584905660377, 0.05660377358490566]","[0.24, 0.2692307692307692, 0.28, 0.16666666666666666, 0.12, 0.12]"
37,20200618LTWO0,"[2.076923076923077, 1.1118881118881119, 2.9411764705882355, 5.958333333333333]","[0.2542372881355932, 0.3230769230769231, 0.3644067796610169, 0.125, 0.1271186440677966, 0.05084745762711865]","[0.3, 0.34782608695652173, 0.5266666666666666, 0.1388888888888889, 0.17333333333333334, 0.12]","[0.3357142857142857, 0.4251497005988024, 0.4357142857142857, 0.3235294117647059, 0.22142857142857142, 0.14285714285714285]","[0.3161764705882353, 0.4171779141104294, 0.5, 0.37209302325581395, 0.1323529411764706, 0.20588235294117646]","[0.38235294117647056, 0.45, 0.5588235294117647, 0.7142857142857143, 0.23529411764705882, 0.20588235294117646]","[0.2462686567164179, 0.2876712328767123, 0.39552238805970147, 0.25, 0.11940298507462686, 0.1791044776119403]","[0.265625, 0.3356643356643357, 0.390625, 0.28, 0.125, 0.15625]","[0.14285714285714285, 0.18333333333333332, 0.14285714285714285, 0.23076923076923078, 0.03571428571428571, 0.05357142857142857]","[0.21428571428571427, 0.2413793103448276, 0.25, 0.125, 0.10714285714285714, 0.10714285714285714]"
38,20200619LTKT0,"[5.914285714285715, 1.542857142857143, 2.3846153846153846, 5.0]","[0.33793103448275863, 0.42441860465116277, 0.43448275862068964, 0.3333333333333333, 0.21379310344827587, 0.14482758620689656]","[0.34210526315789475, 0.4090909090909091, 0.5, 0.7142857142857143, 0.21052631578947367, 0.18421052631578946]","[0.2967741935483871, 0.3433734939759036, 0.5161290322580645, 0.13513513513513514, 0.16774193548387098, 0.11612903225806452]","[0.30714285714285716, 0.40718562874251496, 0.4857142857142857, 0.37209302325581395, 0.12857142857142856, 0.2]","[0.2608695652173913, 0.3, 0.41304347826086957, 0.25, 0.12318840579710146, 0.17391304347826086]","[0.2727272727272727, 0.3401360544217687, 0.4015151515151515, 0.28846153846153844, 0.12121212121212122, 0.1590909090909091]","[0.203125, 0.28169014084507044, 0.328125, 0.26666666666666666, 0.078125, 0.09375]","[0.22857142857142856, 0.28695652173913044, 0.3142857142857143, 0.12903225806451613, 0.05714285714285714, 0.06666666666666667]","[0.2459016393442623, 0.31343283582089554, 0.3524590163934426, 0.125, 0.13114754098360656, 0.04918032786885246]"
39,20200620LTKT0,"[7.779661016949153, 1.8813559322033897, 2.1666666666666665, 4.916666666666667]","[0.3181818181818182, 0.38, 0.45454545454545453, 0.5454545454545454, 0.20454545454545456, 0.1590909090909091]","[0.30434782608695654, 0.3488372093023256, 0.5341614906832298, 0.15384615384615385, 0.16770186335403728, 0.13043478260869565]","[0.3443708609271523, 0.42696629213483145, 0.45695364238410596, 0.3157894736842105, 0.2119205298013245, 0.1390728476821192]","[0.3082191780821918, 0.4046242774566474, 0.5, 0.37209302325581395, 0.13013698630136986, 0.19863013698630136]","[0.24603174603174602, 0.32142857142857145, 0.3492063492063492, 0.11764705882352941, 0.12698412698412698, 0.047619047619047616]","[0.26573426573426573, 0.3032258064516129, 0.4125874125874126, 0.24390243902439024, 0.1258741258741259, 0.16783216783216784]","[0.27007299270072993, 0.3355263157894737, 0.39416058394160586, 0.28846153846153844, 0.11678832116788321, 0.15328467153284672]","[0.19696969696969696, 0.29333333333333333, 0.3181818181818182, 0.26666666666666666, 0.10606060606060606, 0.09090909090909091]","[0.22935779816513763, 0.2916666666666667, 0.3394495412844037, 0.15151515151515152, 0.06422018348623854, 0.09174311926605505]"
40,20200621LTKT0,"[5.3076923076923075, 1.3076923076923077, 2.272727272727273, 5.571428571428571]","[0.3469387755102041, 0.4107142857142857, 0.4897959183673469, 0.5833333333333334, 0.20408163265306123, 0.16326530612244897]","[0.29518072289156627, 0.3389830508474576, 0.5180722891566265, 0.15, 0.1686746987951807, 0.12650602409638553]","[0.25190839694656486, 0.32413793103448274, 0.3511450381679389, 0.15789473684210525, 0.13740458015267176, 0.05343511450381679]","[0.30201342281879195, 0.40782122905027934, 0.4899328859060403, 0.36363636363636365, 0.1342281879194631, 0.19463087248322147]","[0.2789115646258503, 0.31875, 0.42857142857142855, 0.27906976744186046, 0.1292517006802721, 0.1836734693877551]","[0.2642857142857143, 0.3333333333333333, 0.38571428571428573, 0.2777777777777778, 0.11428571428571428, 0.15]","[0.3076923076923077, 0.4375, 0.3076923076923077, 0.4, 0.15384615384615385, 0.23076923076923078]","[0.23214285714285715, 0.2926829268292683, 0.3392857142857143, 0.14705882352941177, 0.0625, 0.08928571428571429]","[0.2, 0.2911392405063291, 0.32857142857142857, 0.29411764705882354, 0.1, 0.1]"
41,20200623HTLT0,"[3.7099236641221376, 1.3740458015267176, 1.4666666666666666, 5.458333333333333]","[0.35668789808917195, 0.43478260869565216, 0.47770700636942676, 0.325, 0.21019108280254778, 0.15286624203821655]","[0.21621621621621623, 0.2926829268292683, 0.32432432432432434, 0.16666666666666666, 0.05405405405405406, 0.05405405405405406]","[0.29411764705882354, 0.3370165745856354, 0.5117647058823529, 0.14285714285714285, 0.16470588235294117, 0.12352941176470589]","[0.3006535947712418, 0.40437158469945356, 0.48366013071895425, 0.36363636363636365, 0.13725490196078433, 0.1895424836601307]","[0.2847682119205298, 0.3231707317073171, 0.4304635761589404, 0.27906976744186046, 0.13245033112582782, 0.17880794701986755]","[0.23684210526315788, 0.30158730158730157, 0.34210526315789475, 0.14705882352941177, 0.06140350877192982, 0.08771929824561403]","[0.2638888888888889, 0.33125, 0.3819444444444444, 0.2909090909090909, 0.1111111111111111, 0.14583333333333334]","[0.15517241379310345, 0.1935483870967742, 0.15517241379310345, 0.21428571428571427, 0.034482758620689655, 0.05172413793103448]","[0.2518518518518518, 0.3221476510067114, 0.34814814814814815, 0.15789473684210525, 0.13333333333333333, 0.05185185185185185]"
42,20200626SSLT0,"[2.101796407185629, 1.0059880239520957, 3.6470588235294117, 6.185185185185185]","[0.3148148148148148, 0.3770491803278688, 0.4444444444444444, 0.4666666666666667, 0.18518518518518517, 0.14814814814814814]","[0.35625, 0.43617021276595747, 0.475, 0.34146341463414637, 0.20625, 0.15625]","[0.29310344827586204, 0.33513513513513515, 0.5057471264367817, 0.13953488372093023, 0.16666666666666666, 0.1206896551724138]","[0.30128205128205127, 0.40641711229946526, 0.4807692307692308, 0.36363636363636365, 0.1346153846153846, 0.1858974358974359]","[0.2838709677419355, 0.32142857142857145, 0.432258064516129, 0.28888888888888886, 0.13548387096774195, 0.18064516129032257]","[0.2288135593220339, 0.2923076923076923, 0.3305084745762712, 0.14285714285714285, 0.059322033898305086, 0.0847457627118644]","[0.2653061224489796, 0.3353658536585366, 0.3877551020408163, 0.2909090909090909, 0.10884353741496598, 0.14285714285714285]","[0.15254237288135594, 0.19047619047619047, 0.15254237288135594, 0.21428571428571427, 0.03389830508474576, 0.05084745762711865]","[0.2536231884057971, 0.3223684210526316, 0.34782608695652173, 0.15, 0.13043478260869565, 0.050724637681159424]"
43,20200627SSLT0,"[5.961038961038961, 1.6363636363636362, 2.5, 5.133333333333334]","[0.3103448275862069, 0.3787878787878788, 0.4482758620689655, 0.4375, 0.1896551724137931, 0.13793103448275862]","[0.2905027932960894, 0.33157894736842103, 0.5139664804469274, 0.13636363636363635, 0.16759776536312848, 0.12849162011173185]","[0.3515151515151515, 0.43005181347150256, 0.4727272727272727, 0.3333333333333333, 0.20606060606060606, 0.15151515151515152]","[0.3, 0.4031413612565445, 0.475, 0.37777777777777777, 0.13125, 0.1875]","[0.23140495867768596, 0.2932330827067669, 0.3305785123966942, 0.14285714285714285, 0.05785123966942149, 0.08264462809917356]","[0.2830188679245283, 0.3236994219653179, 0.4276729559748428, 0.28888888888888886, 0.1320754716981132, 0.1761006289308176]","[0.26490066225165565, 0.3333333333333333, 0.3841059602649007, 0.2857142857142857, 0.10596026490066225, 0.1390728476821192]","[0.21794871794871795, 0.3068181818181818, 0.3333333333333333, 0.3, 0.10256410256410256, 0.11538461538461539]","[0.2535211267605634, 0.32051282051282054, 0.34507042253521125, 0.14285714285714285, 0.1267605633802817, 0.04929577464788732]"
44,20200628SSLT0,"[6.075, 1.65, 2.125, 5.0]","[0.2777777777777778, 0.38095238095238093, 0.2777777777777778, 0.42857142857142855, 0.1111111111111111, 0.2222222222222222]","[0.3431952662721893, 0.4213197969543147, 0.46153846153846156, 0.3333333333333333, 0.20118343195266272, 0.14792899408284024]","[0.2896174863387978, 0.32989690721649484, 0.5081967213114754, 0.13636363636363635, 0.16939890710382513, 0.12568306010928962]","[0.3006134969325153, 0.40512820512820513, 0.4723926380368098, 0.37777777777777777, 0.12883435582822086, 0.18404907975460122]","[0.2125, 0.3, 0.325, 0.2857142857142857, 0.1, 0.1125]","[0.21951219512195122, 0.2727272727272727, 0.21951219512195122, 0.2857142857142857, 0.12195121951219512, 0.04878048780487805]","[0.2727272727272727, 0.3391812865497076, 0.38961038961038963, 0.2982456140350877, 0.1038961038961039, 0.13636363636363635]","[0.28125, 0.327683615819209, 0.425, 0.28888888888888886, 0.13125, 0.18125]","[0.3064516129032258, 0.37142857142857144, 0.43548387096774194, 0.4375, 0.1774193548387097, 0.12903225806451613]"
45,20200630LTNC0,"[4.595744680851063, 1.4680851063829787, 1.1, 1.119047619047619]","[0.3448275862068966, 0.4207920792079208, 0.47701149425287354, 0.35555555555555557, 0.20114942528735633, 0.16091954022988506]","[0.2864864864864865, 0.3333333333333333, 0.5027027027027027, 0.13333333333333333, 0.17297297297297298, 0.12432432432432433]","[0.30303030303030304, 0.36486486486486486, 0.4393939393939394, 0.3888888888888889, 0.18181818181818182, 0.12121212121212122]","[0.30538922155688625, 0.40703517587939697, 0.48502994011976047, 0.3829787234042553, 0.12574850299401197, 0.19161676646706588]","[0.2822085889570552, 0.3314917127071823, 0.4233128834355828, 0.28888888888888886, 0.1411042944785276, 0.17791411042944785]","[0.20238095238095238, 0.2872340425531915, 0.30952380952380953, 0.25, 0.09523809523809523, 0.10714285714285714]","[0.27848101265822783, 0.34285714285714286, 0.3987341772151899, 0.29310344827586204, 0.11392405063291139, 0.13291139240506328]","[0.23387096774193547, 0.29927007299270075, 0.33064516129032256, 0.14285714285714285, 0.056451612903225805, 0.08064516129032258]","[0.2465753424657534, 0.3105590062111801, 0.3356164383561644, 0.14285714285714285, 0.1232876712328767, 0.0547945205479452]"
46,20200701LTNC0,"[15.0, 3.6666666666666665, 0.0, 3.0]","[0.23841059602649006, 0.30120481927710846, 0.32450331125827814, 0.13636363636363635, 0.12582781456953643, 0.052980132450331126]","[0.20588235294117646, 0.22857142857142856, 0.23529411764705882, 0.18181818181818182, 0.20588235294117646, 0.11764705882352941]","[0.2283464566929134, 0.2978723404255319, 0.3228346456692913, 0.1388888888888889, 0.05511811023622047, 0.07874015748031496]","[0.3194444444444444, 0.375, 0.4444444444444444, 0.38095238095238093, 0.18055555555555555, 0.125]","[0.3333333333333333, 0.44, 0.3333333333333333, 0.4444444444444444, 0.09523809523809523, 0.23809523809523808]","[0.2, 0.2727272727272727, 0.3, 0.14285714285714285, 0.05, 0.05]","[0.2754491017964072, 0.3315508021390374, 0.41317365269461076, 0.2826086956521739, 0.1377245508982036, 0.17365269461077845]","[0.21348314606741572, 0.29292929292929293, 0.3146067415730337, 0.25, 0.11235955056179775, 0.10112359550561797]","[0.1956521739130435, 0.24489795918367346, 0.1956521739130435, 0.2222222222222222, 0.10869565217391304, 0.043478260869565216]"
47,20200702LTNC0,"[2.4285714285714284, 1.0317460317460319, 3.611111111111111, 6.3]","[0.3157894736842105, 0.36904761904761907, 0.47368421052631576, 0.36363636363636365, 0.19736842105263158, 0.13157894736842105]","[0.35195530726256985, 0.43333333333333335, 0.48044692737430167, 0.3695652173913043, 0.2011173184357542, 0.16201117318435754]","[0.2909090909090909, 0.358695652173913, 0.4303030303030303, 0.29310344827586204, 0.11515151515151516, 0.14545454545454545]","[0.3160919540229885, 0.41262135922330095, 0.5287356321839081, 0.38, 0.13218390804597702, 0.21839080459770116]","[0.2864583333333333, 0.33816425120772947, 0.4947916666666667, 0.125, 0.171875, 0.11979166666666667]","[0.2265625, 0.29577464788732394, 0.3203125, 0.1388888888888889, 0.0546875, 0.078125]","[0.23225806451612904, 0.29411764705882354, 0.3161290322580645, 0.13043478260869565, 0.12258064516129032, 0.05161290322580645]","[0.14754098360655737, 0.18461538461538463, 0.14754098360655737, 0.21428571428571427, 0.03278688524590164, 0.04918032786885246]","[0.27647058823529413, 0.33157894736842103, 0.4117647058823529, 0.2978723404255319, 0.13529411764705881, 0.17058823529411765]"
48,20200703SKLT0,"[6.163043478260869, 1.6630434782608694, 2.5555555555555554, 5.111111111111112]","[0.3551912568306011, 0.4325581395348837, 0.48633879781420764, 0.375, 0.19672131147540983, 0.17486338797814208]","[0.325, 0.38202247191011235, 0.4875, 0.4166666666666667, 0.2, 0.15]","[0.28061224489795916, 0.33490566037735847, 0.4846938775510204, 0.12244897959183673, 0.1683673469387755, 0.11734693877551021]","[0.31843575418994413, 0.41232227488151657, 0.5251396648044693, 0.37254901960784315, 0.1340782122905028, 0.2122905027932961]","[0.27325581395348836, 0.33505154639175255, 0.4069767441860465, 0.2978723404255319, 0.13953488372093023, 0.1686046511627907]","[0.21505376344086022, 0.3047619047619048, 0.3118279569892473, 0.25, 0.12903225806451613, 0.0967741935483871]","[0.28402366863905326, 0.3544973544973545, 0.42011834319526625, 0.288135593220339, 0.11242603550295859, 0.14201183431952663]","[0.23308270676691728, 0.29931972789115646, 0.3458646616541353, 0.1388888888888889, 0.06015037593984962, 0.09022556390977443]","[0.2916666666666667, 0.39285714285714285, 0.2916666666666667, 0.4444444444444444, 0.08333333333333333, 0.20833333333333334]"
49,20200704SKLT0,"[3.883561643835616, 1.3356164383561644, 1.5333333333333334, 5.407407407407407]","[0.3132530120481928, 0.3829787234042553, 0.46987951807228917, 0.4, 0.1927710843373494, 0.14457831325301204]","[0.35106382978723405, 0.42727272727272725, 0.4787234042553192, 0.35294117647058826, 0.19680851063829788, 0.1702127659574468]","[0.29, 0.34101382488479265, 0.495, 0.14, 0.17, 0.125]","[0.3114754098360656, 0.4074074074074074, 0.5136612021857924, 0.3584905660377358, 0.13114754098360656, 0.20765027322404372]","[0.2711864406779661, 0.3316582914572864, 0.4011299435028249, 0.2916666666666667, 0.13559322033898305, 0.1694915254237288]","[0.23529411764705882, 0.304635761589404, 0.35294117647058826, 0.13157894736842105, 0.0661764705882353, 0.08823529411764706]","[0.28488372093023256, 0.35751295336787564, 0.42441860465116277, 0.288135593220339, 0.11046511627906977, 0.13953488372093023]","[0.14754098360655737, 0.19696969696969696, 0.14754098360655737, 0.21428571428571427, 0.03278688524590164, 0.04918032786885246]","[0.23270440251572327, 0.29310344827586204, 0.31446540880503143, 0.12, 0.12578616352201258, 0.050314465408805034]"
50,20200705SKLT0,"[5.869565217391304, 1.5217391304347827, 2.25, 5.111111111111111]","[0.32558139534883723, 0.40404040404040403, 0.47674418604651164, 0.4230769230769231, 0.19767441860465115, 0.16279069767441862]","[0.35751295336787564, 0.4311111111111111, 0.48704663212435234, 0.38181818181818183, 0.19689119170984457, 0.17616580310880828]","[0.2955665024630542, 0.35135135135135137, 0.4975369458128079, 0.16981132075471697, 0.1724137931034483, 0.1330049261083744]","[0.30851063829787234, 0.40271493212669685, 0.5053191489361702, 0.3508771929824561, 0.1276595744680851, 0.2074468085106383]","[0.22916666666666666, 0.32727272727272727, 0.3229166666666667, 0.28, 0.125, 0.10416666666666667]","[0.25, 0.32051282051282054, 0.38571428571428573, 0.13157894736842105, 0.07142857142857142, 0.09285714285714286]","[0.2768361581920904, 0.3484848484848485, 0.4124293785310734, 0.2833333333333333, 0.11299435028248588, 0.13559322033898305]","[0.26373626373626374, 0.3235294117647059, 0.3901098901098901, 0.2857142857142857, 0.13186813186813187, 0.16483516483516483]","[0.2345679012345679, 0.29775280898876405, 0.32098765432098764, 0.11538461538461539, 0.1419753086419753, 0.04938271604938271]"
51,20200707LTHH0,"[10.0, 2.0, 0.6666666666666666, 4.5]","[0.3146067415730337, 0.39805825242718446, 0.4606741573033708, 0.4074074074074074, 0.19101123595505617, 0.15730337078651685]","[0.35714285714285715, 0.4279475982532751, 0.4846938775510204, 0.375, 0.1989795918367347, 0.17857142857142858]","[0.2946859903381642, 0.3495575221238938, 0.4927536231884058, 0.16981132075471697, 0.17391304347826086, 0.13043478260869565]","[0.3072916666666667, 0.4, 0.5, 0.3620689655172414, 0.125, 0.203125]","[0.22448979591836735, 0.3333333333333333, 0.3163265306122449, 0.28, 0.12244897959183673, 0.11224489795918367]","[0.25, 0.31875, 0.3819444444444444, 0.1282051282051282, 0.06944444444444445, 0.09722222222222222]","[0.27624309392265195, 0.3465346534653465, 0.4088397790055249, 0.27419354838709675, 0.11049723756906077, 0.13259668508287292]","[0.2594594594594595, 0.3188405797101449, 0.3837837837837838, 0.2857142857142857, 0.12972972972972974, 0.16216216216216217]","[0.24096385542168675, 0.3021978021978022, 0.3373493975903614, 0.11538461538461539, 0.14457831325301204, 0.04819277108433735]"
52,20200708LTHH0,"[2.527093596059113, 1.064039408866995, 3.9444444444444446, 6.151515151515152]","[0.3125, 0.39090909090909093, 0.4791666666666667, 0.3793103448275862, 0.1875, 0.15625]","[0.3564356435643564, 0.425531914893617, 0.4900990099009901, 0.3793103448275862, 0.19801980198019803, 0.1782178217821782]","[0.2863849765258216, 0.34334763948497854, 0.4788732394366197, 0.15789473684210525, 0.16901408450704225, 0.1267605633802817]","[0.29949238578680204, 0.3939393939393939, 0.4873096446700508, 0.3442622950819672, 0.1218274111675127, 0.19796954314720813]","[0.25925925925925924, 0.323943661971831, 0.38095238095238093, 0.27450980392156865, 0.13756613756613756, 0.15873015873015872]","[0.27419354838709675, 0.34299516908212563, 0.41935483870967744, 0.265625, 0.11290322580645161, 0.13440860215053763]","[0.2534246575342466, 0.32098765432098764, 0.3835616438356164, 0.1282051282051282, 0.0684931506849315, 0.0958904109589041]","[0.16923076923076924, 0.22535211267605634, 0.16923076923076924, 0.21428571428571427, 0.06153846153846154, 0.046153846153846156]","[0.24705882352941178, 0.31382978723404253, 0.34705882352941175, 0.14814814814814814, 0.14705882352941177, 0.052941176470588235]"
