,game_key,pitcher,1,2,3,4,5,6,7,8,9
28,20160506HTWO0,"[0, 0, 0, 0]","[0.2743362831858407, 0.35658914728682173, 0.3805309734513274, 0.35, 0.17699115044247787, 0.12389380530973451]","[0.3564356435643564, 0.3619047619047619, 0.504950495049505, 0.39285714285714285, 0.1782178217821782, 0.1782178217821782]","[0.29347826086956524, 0.36538461538461536, 0.391304347826087, 0.09523809523809523, 0.14130434782608695, 0.10869565217391304]","[0.22330097087378642, 0.32786885245901637, 0.4077669902912621, 0.25, 0.1262135922330097, 0.17475728155339806]","[0.29, 0.3793103448275862, 0.41, 0.2916666666666667, 0.13, 0.11]","[0.28, 0.3898305084745763, 0.34, 0.26666666666666666, 0.11, 0.12]","[0.25510204081632654, 0.2980769230769231, 0.4387755102040816, 0.3225806451612903, 0.09183673469387756, 0.22448979591836735]","[0.3137254901960784, 0.3826086956521739, 0.5392156862745098, 0.3333333333333333, 0.17647058823529413, 0.12745098039215685]","[0.17857142857142858, 0.28125, 0.25, 0.21052631578947367, 0.08928571428571429, 0.07142857142857142]"
29,20160507HTWO0,"[3.253012048192771, 1.0843373493975903, 4.25, 5.533333333333333]","[0.2905982905982906, 0.37777777777777777, 0.4188034188034188, 0.36363636363636365, 0.19658119658119658, 0.15384615384615385]","[0.3584905660377358, 0.36936936936936937, 0.5, 0.41935483870967744, 0.18867924528301888, 0.16981132075471697]","[0.3125, 0.37962962962962965, 0.40625, 0.16666666666666666, 0.15625, 0.125]","[0.2549019607843137, 0.2962962962962963, 0.46078431372549017, 0.34375, 0.09803921568627451, 0.2549019607843137]","[0.29523809523809524, 0.38016528925619836, 0.4095238095238095, 0.32, 0.13333333333333333, 0.10476190476190476]","[0.2857142857142857, 0.3902439024390244, 0.34285714285714286, 0.2903225806451613, 0.11428571428571428, 0.12380952380952381]","[0.3113207547169811, 0.38333333333333336, 0.5471698113207547, 0.3333333333333333, 0.18867924528301888, 0.12264150943396226]","[0.4, 0.5, 0.4, 1.0, 0.0, 0.2]","[0.14285714285714285, 0.28, 0.14285714285714285, 0.0, 0.09523809523809523, 0.0]"
30,20160508HTWO0,"[5.126582278481013, 1.6708860759493671, 0.8888888888888888, 5.266666666666667]","[0.2975206611570248, 0.381294964028777, 0.4214876033057851, 0.36363636363636365, 0.19834710743801653, 0.1487603305785124]","[0.36363636363636365, 0.3739130434782609, 0.5181818181818182, 0.41935483870967744, 0.19090909090909092, 0.16363636363636364]","[0.31313131313131315, 0.38392857142857145, 0.40404040404040403, 0.19230769230769232, 0.16161616161616163, 0.13131313131313133]","[0.2336448598130841, 0.3333333333333333, 0.4392523364485981, 0.2692307692307692, 0.1308411214953271, 0.205607476635514]","[0.30275229357798167, 0.384, 0.41284403669724773, 0.34615384615384615, 0.13761467889908258, 0.11009174311926606]","[0.27522935779816515, 0.3779527559055118, 0.3302752293577982, 0.2727272727272727, 0.11009174311926606, 0.11926605504587157]","[0.24528301886792453, 0.2857142857142857, 0.44339622641509435, 0.3235294117647059, 0.09433962264150944, 0.24528301886792453]","[0.3090909090909091, 0.3790322580645161, 0.5454545454545454, 0.34615384615384615, 0.18181818181818182, 0.12727272727272726]","[0.21666666666666667, 0.3188405797101449, 0.3, 0.2, 0.11666666666666667, 0.06666666666666667]"
31,20160511WOLT0,"[3.190909090909091, 1.2000000000000002, 22.0, 6.111111111111111]","[0.3064516129032258, 0.3958333333333333, 0.4435483870967742, 0.36363636363636365, 0.20161290322580644, 0.14516129032258066]","[0.3508771929824561, 0.371900826446281, 0.5, 0.40625, 0.19298245614035087, 0.15789473684210525]","[0.3235294117647059, 0.39655172413793105, 0.4117647058823529, 0.19230769230769232, 0.16666666666666666, 0.12745098039215685]","[0.23214285714285715, 0.3282442748091603, 0.42857142857142855, 0.27586206896551724, 0.13392857142857142, 0.20535714285714285]","[0.2972972972972973, 0.3875968992248062, 0.40540540540540543, 0.3333333333333333, 0.14414414414414414, 0.10810810810810811]","[0.2743362831858407, 0.37404580152671757, 0.34513274336283184, 0.29411764705882354, 0.10619469026548672, 0.13274336283185842]","[0.23636363636363636, 0.27586206896551724, 0.42727272727272725, 0.3142857142857143, 0.09090909090909091, 0.23636363636363636]","[0.2982456140350877, 0.3671875, 0.5263157894736842, 0.34615384615384615, 0.17543859649122806, 0.12280701754385964]","[0.25, 0.3424657534246575, 0.421875, 0.2, 0.140625, 0.09375]"
32,20160512WOLT0,"[3.8152173913043477, 1.4021739130434783, 1.6875, 5.111111111111112]","[0.3, 0.38666666666666666, 0.4461538461538462, 0.34782608695652173, 0.2, 0.14615384615384616]","[0.35, 0.3700787401574803, 0.5, 0.4117647058823529, 0.19166666666666668, 0.16666666666666666]","[0.2905982905982906, 0.35877862595419846, 0.5128205128205128, 0.34615384615384615, 0.17094017094017094, 0.11965811965811966]","[0.2413793103448276, 0.3382352941176471, 0.46551724137931033, 0.3, 0.14655172413793102, 0.23275862068965517]","[0.3130434782608696, 0.40298507462686567, 0.4434782608695652, 0.3448275862068966, 0.16521739130434782, 0.12173913043478261]","[0.28448275862068967, 0.3805970149253731, 0.35344827586206895, 0.3333333333333333, 0.11206896551724138, 0.14655172413793102]","[0.24561403508771928, 0.2833333333333333, 0.45614035087719296, 0.3333333333333333, 0.10526315789473684, 0.2543859649122807]","[0.2916666666666667, 0.41379310344827586, 0.375, 0.2857142857142857, 0.3333333333333333, 0.125]","[0.27941176470588236, 0.3717948717948718, 0.5, 0.2, 0.17647058823529413, 0.11764705882352941]"
33,20160513OBWO0,"[0, 0, 0, 0]","[0.29850746268656714, 0.38311688311688313, 0.44776119402985076, 0.3333333333333333, 0.19402985074626866, 0.1417910447761194]","[0.3387096774193548, 0.35877862595419846, 0.4838709677419355, 0.4, 0.18548387096774194, 0.16129032258064516]","[0.330188679245283, 0.4049586776859504, 0.41509433962264153, 0.19230769230769232, 0.18867924528301888, 0.12264150943396226]","[0.23333333333333334, 0.32857142857142857, 0.45, 0.2903225806451613, 0.14166666666666666, 0.225]","[0.3050847457627119, 0.39416058394160586, 0.4322033898305085, 0.3448275862068966, 0.16101694915254236, 0.11864406779661017]","[0.2773109243697479, 0.3722627737226277, 0.3445378151260504, 0.3333333333333333, 0.1092436974789916, 0.14285714285714285]","[0.24786324786324787, 0.2845528455284553, 0.46153846153846156, 0.3333333333333333, 0.1111111111111111, 0.24786324786324787]","[0.2809917355371901, 0.34814814814814815, 0.49586776859504134, 0.3333333333333333, 0.1652892561983471, 0.11570247933884298]","[0.2714285714285714, 0.3625, 0.4857142857142857, 0.19047619047619047, 0.17142857142857143, 0.11428571428571428]"
34,20160514OBWO0,"[3.4752475247524752, 1.0396039603960396, 4.0, 5.611111111111111]","[0.3014705882352941, 0.389937106918239, 0.45588235294117646, 0.3333333333333333, 0.19852941176470587, 0.14705882352941177]","[0.34375, 0.362962962962963, 0.484375, 0.42105263157894735, 0.1796875, 0.15625]","[0.32432432432432434, 0.3968253968253968, 0.40540540540540543, 0.17857142857142858, 0.1891891891891892, 0.11711711711711711]","[0.22580645161290322, 0.32413793103448274, 0.43548387096774194, 0.28125, 0.13709677419354838, 0.21774193548387097]","[0.30578512396694213, 0.3900709219858156, 0.4297520661157025, 0.36666666666666664, 0.15702479338842976, 0.1322314049586777]","[0.2845528455284553, 0.375886524822695, 0.34959349593495936, 0.32432432432432434, 0.10569105691056911, 0.13821138211382114]","[0.256198347107438, 0.29133858267716534, 0.47107438016528924, 0.32432432432432434, 0.11570247933884298, 0.2396694214876033]","[0.28, 0.34532374100719426, 0.496, 0.3448275862068966, 0.168, 0.112]","[0.2602739726027397, 0.35714285714285715, 0.4657534246575342, 0.17391304347826086, 0.1643835616438356, 0.1095890410958904]"
35,20160515OBWO0,"[4.175257731958763, 1.577319587628866, 1.1, 5.388888888888889]","[0.302158273381295, 0.39263803680981596, 0.45323741007194246, 0.32, 0.19424460431654678, 0.14388489208633093]","[0.3383458646616541, 0.35714285714285715, 0.47368421052631576, 0.41025641025641024, 0.17293233082706766, 0.15037593984962405]","[0.3217391304347826, 0.3923076923076923, 0.40869565217391307, 0.16666666666666666, 0.1826086956521739, 0.11304347826086956]","[0.29838709677419356, 0.3819444444444444, 0.41935483870967744, 0.34375, 0.1532258064516129, 0.12903225806451613]","[0.28346456692913385, 0.3724137931034483, 0.3464566929133858, 0.3157894736842105, 0.11023622047244094, 0.13385826771653545]","[0.25203252032520324, 0.2923076923076923, 0.4634146341463415, 0.32432432432432434, 0.11382113821138211, 0.23577235772357724]","[0.28125, 0.34965034965034963, 0.515625, 0.3333333333333333, 0.171875, 0.125]","[0.18181818181818182, 0.3076923076923077, 0.18181818181818182, 0.5, 0.0, 0.09090909090909091]","[0.2962962962962963, 0.42424242424242425, 0.37037037037037035, 0.2857142857142857, 0.2962962962962963, 0.1111111111111111]"
36,20160517NCWO0,"[3.2399999999999998, 1.248, 27.0, 5.952380952380952]","[0.3006993006993007, 0.38922155688622756, 0.45454545454545453, 0.32, 0.1958041958041958, 0.13986013986013987]","[0.31932773109243695, 0.3880597014925373, 0.40336134453781514, 0.16666666666666666, 0.17647058823529413, 0.1092436974789916]","[0.2846153846153846, 0.3716216216216216, 0.34615384615384615, 0.3333333333333333, 0.1076923076923077, 0.13846153846153847]","[0.2283464566929134, 0.32432432432432434, 0.4330708661417323, 0.2647058823529412, 0.13385826771653545, 0.2125984251968504]","[0.296875, 0.3783783783783784, 0.4140625, 0.3333333333333333, 0.1484375, 0.125]","[0.3357664233576642, 0.3541666666666667, 0.46715328467153283, 0.425, 0.17518248175182483, 0.15328467153284672]","[0.25984251968503935, 0.29850746268656714, 0.4881889763779528, 0.3157894736842105, 0.11811023622047244, 0.23622047244094488]","[0.2727272727272727, 0.3401360544217687, 0.5, 0.3333333333333333, 0.16666666666666666, 0.12121212121212122]","[0.25, 0.3522727272727273, 0.4473684210526316, 0.16666666666666666, 0.15789473684210525, 0.10526315789473684]"
37,20160518NCWO0,"[4.9326923076923075, 1.5, 1.3636363636363635, 4.952380952380952]","[0.2925170068027211, 0.38011695906432746, 0.4421768707482993, 0.3076923076923077, 0.19047619047619047, 0.1360544217687075]","[0.26666666666666666, 0.3888888888888889, 0.3333333333333333, 0.2857142857142857, 0.26666666666666666, 0.1]","[0.2781954887218045, 0.3684210526315789, 0.3383458646616541, 0.325, 0.11278195488721804, 0.13533834586466165]","[0.23846153846153847, 0.3355263157894737, 0.43846153846153846, 0.2857142857142857, 0.13846153846153847, 0.2153846153846154]","[0.2878787878787879, 0.3684210526315789, 0.4015151515151515, 0.3142857142857143, 0.14393939393939395, 0.12121212121212122]","[0.3404255319148936, 0.3581081081081081, 0.46808510638297873, 0.43902439024390244, 0.1773049645390071, 0.15602836879432624]","[0.2748091603053435, 0.3115942028985507, 0.5267175572519084, 0.3333333333333333, 0.12213740458015267, 0.25190839694656486]","[0.2706766917293233, 0.33783783783783783, 0.49624060150375937, 0.3333333333333333, 0.16541353383458646, 0.12030075187969924]","[0.24050632911392406, 0.34065934065934067, 0.43037974683544306, 0.15384615384615385, 0.1518987341772152, 0.10126582278481013]"
38,20160519NCWO0,"[0, 0, 0, 0]","[0.29605263157894735, 0.3806818181818182, 0.4407894736842105, 0.32142857142857145, 0.19078947368421054, 0.14473684210526316]","[0.29411764705882354, 0.4146341463414634, 0.35294117647058826, 0.375, 0.2647058823529412, 0.11764705882352941]","[0.2773722627737226, 0.36538461538461536, 0.3357664233576642, 0.34146341463414637, 0.10948905109489052, 0.145985401459854]","[0.2518518518518518, 0.34394904458598724, 0.4444444444444444, 0.2857142857142857, 0.14814814814814814, 0.2074074074074074]","[0.291970802919708, 0.36942675159235666, 0.40145985401459855, 0.3055555555555556, 0.1386861313868613, 0.11678832116788321]","[0.33793103448275863, 0.35526315789473684, 0.46206896551724136, 0.4418604651162791, 0.1724137931034483, 0.15862068965517243]","[0.2781954887218045, 0.323943661971831, 0.5263157894736842, 0.325, 0.13533834586466165, 0.24812030075187969]","[0.2846715328467153, 0.34868421052631576, 0.5255474452554745, 0.34375, 0.17518248175182483, 0.1386861313868613]","[0.24390243902439024, 0.3473684210526316, 0.4268292682926829, 0.14814814814814814, 0.15853658536585366, 0.0975609756097561]"
39,20160520WOLG0,"[4.778761061946903, 1.1946902654867257, 3.8333333333333335, 5.3809523809523805]","[0.28846153846153844, 0.37222222222222223, 0.42948717948717946, 0.3103448275862069, 0.1858974358974359, 0.14102564102564102]","[0.34210526315789475, 0.4444444444444444, 0.39473684210526316, 0.375, 0.23684210526315788, 0.10526315789473684]","[0.2733812949640288, 0.36477987421383645, 0.33093525179856115, 0.34146341463414637, 0.1079136690647482, 0.14388489208633093]","[0.2517985611510791, 0.3416149068322981, 0.4460431654676259, 0.2857142857142857, 0.14388489208633093, 0.2014388489208633]","[0.2857142857142857, 0.3625, 0.39285714285714285, 0.2972972972972973, 0.1357142857142857, 0.11428571428571428]","[0.3310810810810811, 0.3525641025641026, 0.4527027027027027, 0.4418604651162791, 0.16891891891891891, 0.1554054054054054]","[0.27007299270072993, 0.3150684931506849, 0.5109489051094891, 0.3170731707317073, 0.13138686131386862, 0.24087591240875914]","[0.2857142857142857, 0.34838709677419355, 0.5214285714285715, 0.34375, 0.17857142857142858, 0.1357142857142857]","[0.25882352941176473, 0.35714285714285715, 0.4588235294117647, 0.17857142857142858, 0.15294117647058825, 0.10588235294117647]"
40,20160521WOLG0,"[4.339285714285714, 1.5803571428571428, 1.0, 5.333333333333334]","[0.2911392405063291, 0.3804347826086957, 0.43670886075949367, 0.3103448275862069, 0.1962025316455696, 0.13924050632911392]","[0.35, 0.4583333333333333, 0.4, 0.4444444444444444, 0.25, 0.1]","[0.2746478873239437, 0.3619631901840491, 0.33098591549295775, 0.3488372093023256, 0.1056338028169014, 0.15492957746478872]","[0.24822695035460993, 0.34545454545454546, 0.4397163120567376, 0.2857142857142857, 0.14184397163120568, 0.19858156028368795]","[0.3170731707317073, 0.38405797101449274, 0.4065040650406504, 0.16666666666666666, 0.17886178861788618, 0.10569105691056911]","[0.2847222222222222, 0.3597560975609756, 0.3888888888888889, 0.3, 0.13194444444444445, 0.11805555555555555]","[0.2777777777777778, 0.33962264150943394, 0.5069444444444444, 0.34375, 0.1736111111111111, 0.13194444444444445]","[0.25, 0.3465346534653465, 0.4431818181818182, 0.17857142857142858, 0.14772727272727273, 0.10227272727272728]","[0.23076923076923078, 0.2857142857142857, 0.3076923076923077, 0.2, 0.23076923076923078, 0.07692307692307693]"
41,20160522WOLG0,"[3.2097902097902096, 1.2167832167832169, 13.5, 5.958333333333333]","[0.3067484662576687, 0.3915343915343915, 0.4539877300613497, 0.3333333333333333, 0.19631901840490798, 0.1411042944785276]","[0.3202614379084967, 0.3416149068322981, 0.43790849673202614, 0.4418604651162791, 0.16339869281045752, 0.1503267973856209]","[0.272108843537415, 0.35714285714285715, 0.32653061224489793, 0.34782608695652173, 0.10204081632653061, 0.1564625850340136]","[0.2482758620689655, 0.34705882352941175, 0.45517241379310347, 0.2857142857142857, 0.14482758620689656, 0.20689655172413793]","[0.328125, 0.3916083916083916, 0.421875, 0.16129032258064516, 0.1796875, 0.1015625]","[0.28859060402684567, 0.3609467455621302, 0.40939597315436244, 0.2857142857142857, 0.12751677852348994, 0.12080536912751678]","[0.2605633802816901, 0.304635761589404, 0.49295774647887325, 0.3170731707317073, 0.1267605633802817, 0.2323943661971831]","[0.2827586206896552, 0.3558282208588957, 0.5310344827586206, 0.34375, 0.1793103448275862, 0.13793103448275862]","[0.2391304347826087, 0.33962264150943394, 0.42391304347826086, 0.16666666666666666, 0.15217391304347827, 0.09782608695652174]"
42,20160524HHWO0,"[4.647540983606557, 1.5245901639344264, 1.375, 5.083333333333333]","[0.30357142857142855, 0.3865979381443299, 0.4523809523809524, 0.3225806451612903, 0.19642857142857142, 0.13690476190476192]","[0.3488372093023256, 0.46153846153846156, 0.3953488372093023, 0.5, 0.2558139534883721, 0.09302325581395349]","[0.2733333333333333, 0.3546511627906977, 0.32666666666666666, 0.34782608695652173, 0.1, 0.16]","[0.2483221476510067, 0.3448275862068966, 0.4563758389261745, 0.2777777777777778, 0.1476510067114094, 0.20134228187919462]","[0.3006535947712418, 0.3699421965317919, 0.41830065359477125, 0.3023255813953488, 0.12418300653594772, 0.12418300653594772]","[0.3184713375796178, 0.3393939393939394, 0.43312101910828027, 0.4318181818181818, 0.1592356687898089, 0.1464968152866242]","[0.2534246575342466, 0.2967741935483871, 0.4794520547945205, 0.3170731707317073, 0.1232876712328767, 0.22602739726027396]","[0.28378378378378377, 0.3592814371257485, 0.527027027027027, 0.34375, 0.17567567567567569, 0.13513513513513514]","[0.25, 0.34545454545454546, 0.4583333333333333, 0.1935483870967742, 0.15625, 0.11458333333333333]"
43,20160525HHWO0,"[0, 0, 0, 0]","[0.3081395348837209, 0.3888888888888889, 0.45348837209302323, 0.34375, 0.19186046511627908, 0.13953488372093023]","[0.34782608695652173, 0.4642857142857143, 0.391304347826087, 0.5, 0.2391304347826087, 0.08695652173913043]","[0.2679738562091503, 0.3485714285714286, 0.3202614379084967, 0.3404255319148936, 0.09803921568627451, 0.1568627450980392]","[0.24666666666666667, 0.3502824858757062, 0.4533333333333333, 0.2777777777777778, 0.15333333333333332, 0.2]","[0.2948717948717949, 0.36363636363636365, 0.41025641025641024, 0.3023255813953488, 0.12179487179487179, 0.12179487179487179]","[0.31875, 0.3392857142857143, 0.4375, 0.4318181818181818, 0.15625, 0.14375]","[0.2483221476510067, 0.2911392405063291, 0.4697986577181208, 0.30952380952380953, 0.12080536912751678, 0.2214765100671141]","[0.28, 0.3588235294117647, 0.52, 0.3333333333333333, 0.18, 0.13333333333333333]","[0.24489795918367346, 0.3392857142857143, 0.4489795918367347, 0.1875, 0.15306122448979592, 0.11224489795918367]"
44,20160526HHWO0,"[4.640625, 1.21875, 3.7142857142857144, 5.333333333333333]","[0.3107344632768362, 0.39215686274509803, 0.4519774011299435, 0.3333333333333333, 0.1977401129943503, 0.13559322033898305]","[0.3404255319148936, 0.4482758620689655, 0.3829787234042553, 0.5, 0.23404255319148937, 0.10638297872340426]","[0.27388535031847133, 0.35555555555555557, 0.33121019108280253, 0.3469387755102041, 0.09554140127388536, 0.16560509554140126]","[0.25161290322580643, 0.3516483516483517, 0.45161290322580644, 0.3, 0.14838709677419354, 0.2064516129032258]","[0.2981366459627329, 0.36464088397790057, 0.42857142857142855, 0.28888888888888886, 0.12422360248447205, 0.12422360248447205]","[0.32592592592592595, 0.39072847682119205, 0.4148148148148148, 0.17647058823529413, 0.18518518518518517, 0.1037037037037037]","[0.2532467532467532, 0.294478527607362, 0.4675324675324675, 0.3023255813953488, 0.12337662337662338, 0.21428571428571427]","[0.27450980392156865, 0.36363636363636365, 0.5098039215686274, 0.3333333333333333, 0.1830065359477124, 0.13071895424836602]","[0.25, 0.34782608695652173, 0.45, 0.1875, 0.16, 0.11]"
45,20160527WOKT0,"[4.204918032786885, 1.6967213114754098, 0.8666666666666667, 5.083333333333333]","[0.3021978021978022, 0.3827751196172249, 0.43956043956043955, 0.3235294117647059, 0.19230769230769232, 0.13186813186813187]","[0.34, 0.45161290322580644, 0.38, 0.5, 0.26, 0.1]","[0.3284671532846715, 0.4, 0.41605839416058393, 0.17647058823529413, 0.1897810218978102, 0.10218978102189781]","[0.25157232704402516, 0.34946236559139787, 0.44654088050314467, 0.2857142857142857, 0.14465408805031446, 0.20125786163522014]","[0.30303030303030304, 0.3675675675675676, 0.4484848484848485, 0.3191489361702128, 0.12727272727272726, 0.1393939393939394]","[0.3170731707317073, 0.3372093023255814, 0.4329268292682927, 0.4222222222222222, 0.1524390243902439, 0.1402439024390244]","[0.25316455696202533, 0.2934131736526946, 0.46835443037974683, 0.3111111111111111, 0.12658227848101267, 0.22151898734177214]","[0.27741935483870966, 0.37222222222222223, 0.5096774193548387, 0.35294117647058826, 0.18064516129032257, 0.13548387096774195]","[0.24271844660194175, 0.3389830508474576, 0.4368932038834951, 0.1875, 0.1553398058252427, 0.10679611650485436]"
46,20160528WOKT0,"[3.375, 1.2, 10.666666666666666, 5.9259259259259265]","[0.29891304347826086, 0.3791469194312796, 0.43478260869565216, 0.3235294117647059, 0.19021739130434784, 0.13043478260869565]","[0.3148148148148148, 0.42424242424242425, 0.35185185185185186, 0.5, 0.24074074074074073, 0.09259259259259259]","[0.32857142857142857, 0.3987341772151899, 0.4142857142857143, 0.17647058823529413, 0.18571428571428572, 0.1]","[0.35714285714285715, 0.47058823529411764, 0.42857142857142855, 0.25, 0.14285714285714285, 0.07142857142857142]","[0.2994011976047904, 0.36363636363636365, 0.4431137724550898, 0.3191489361702128, 0.12574850299401197, 0.1377245508982036]","[0.2670807453416149, 0.35135135135135137, 0.32298136645962733, 0.34, 0.09937888198757763, 0.16149068322981366]","[0.24691358024691357, 0.3439153439153439, 0.4382716049382716, 0.2857142857142857, 0.1419753086419753, 0.19753086419753085]","[0.25157232704402516, 0.2916666666666667, 0.46540880503144655, 0.3111111111111111, 0.12578616352201258, 0.22012578616352202]","[0.27848101265822783, 0.37158469945355194, 0.5063291139240507, 0.35294117647058826, 0.17721518987341772, 0.13291139240506328]"
47,20160529WOKT0,"[4.335766423357664, 1.5328467153284673, 1.4074074074074074, 5.0740740740740735]","[0.30158730158730157, 0.37962962962962965, 0.43386243386243384, 0.3055555555555556, 0.18518518518518517, 0.12698412698412698]","[0.3194444444444444, 0.39263803680981596, 0.4027777777777778, 0.17142857142857143, 0.18055555555555555, 0.09722222222222222]","[0.26380368098159507, 0.3544973544973545, 0.31901840490797545, 0.34, 0.09815950920245399, 0.15950920245398773]","[0.2631578947368421, 0.36363636363636365, 0.3157894736842105, 0.125, 0.10526315789473684, 0.05263157894736842]","[0.2982456140350877, 0.3612565445026178, 0.43859649122807015, 0.3191489361702128, 0.1286549707602339, 0.13450292397660818]","[0.2839506172839506, 0.37433155080213903, 0.5185185185185185, 0.3611111111111111, 0.17901234567901234, 0.13580246913580246]","[0.25766871165644173, 0.29651162790697677, 0.4662576687116564, 0.2978723404255319, 0.12269938650306748, 0.2147239263803681]","[0.25, 0.35714285714285715, 0.25, 0.3333333333333333, 0.041666666666666664, 0.16666666666666666]","[0.10714285714285714, 0.21875, 0.10714285714285714, 0.0, 0.17857142857142858, 0.0]"
48,20160531SSWO0,"[0, 0, 0, 0]","[0.3005181347150259, 0.37727272727272726, 0.43005181347150256, 0.3055555555555556, 0.18652849740932642, 0.12435233160621761]","[0.31736526946107785, 0.33714285714285713, 0.4311377245508982, 0.43478260869565216, 0.1497005988023952, 0.1437125748502994]","[0.31756756756756754, 0.38922155688622756, 0.39864864864864863, 0.16666666666666666, 0.17567567567567569, 0.0945945945945946]","[0.30434782608695654, 0.38461538461538464, 0.4782608695652174, 0.18181818181818182, 0.13043478260869565, 0.17391304347826086]","[0.29310344827586204, 0.3556701030927835, 0.43103448275862066, 0.3125, 0.12643678160919541, 0.13218390804597702]","[0.2891566265060241, 0.3769633507853403, 0.5421686746987951, 0.3684210526315789, 0.18072289156626506, 0.14457831325301204]","[0.25301204819277107, 0.35384615384615387, 0.4397590361445783, 0.3023255813953488, 0.14457831325301204, 0.19879518072289157]","[0.25149700598802394, 0.2897727272727273, 0.4550898203592814, 0.2916666666666667, 0.11976047904191617, 0.20958083832335328]","[0.2523364485981308, 0.3442622950819672, 0.4392523364485981, 0.1875, 0.14953271028037382, 0.102803738317757]"
49,20160601SSWO0,"[4.2827586206896555, 1.2206896551724138, 3.625, 5.37037037037037]","[0.30303030303030304, 0.37777777777777777, 0.4292929292929293, 0.3157894736842105, 0.18181818181818182, 0.12121212121212122]","[0.3137254901960784, 0.38372093023255816, 0.39215686274509803, 0.15789473684210525, 0.16993464052287582, 0.0915032679738562]","[0.28823529411764703, 0.37435897435897436, 0.5352941176470588, 0.375, 0.17647058823529413, 0.14705882352941177]","[0.2962962962962963, 0.36666666666666664, 0.48148148148148145, 0.16666666666666666, 0.14814814814814814, 0.14814814814814814]","[0.2937853107344633, 0.35858585858585856, 0.4350282485875706, 0.30612244897959184, 0.12429378531073447, 0.12994350282485875]","[0.24561403508771928, 0.2833333333333333, 0.4444444444444444, 0.28, 0.11695906432748537, 0.2046783625730994]","[0.0, 0.5, 0.0, 0.0, 0.0, 0.0]","[0.2222222222222222, 0.3225806451612903, 0.2222222222222222, 0.3, 0.037037037037037035, 0.14814814814814814]","[0.3076923076923077, 0.4, 0.38461538461538464, 0.0, 0.23076923076923078, 0.0]"
50,20160602SSWO0,"[5.360294117647059, 1.8088235294117647, 0.7368421052631579, 5.037037037037037]","[0.3103448275862069, 0.3826086956521739, 0.4433497536945813, 0.325, 0.18226600985221675, 0.12315270935960591]","[0.31176470588235294, 0.33519553072625696, 0.4235294117647059, 0.4166666666666667, 0.14705882352941177, 0.1411764705882353]","[0.31210191082802546, 0.384180790960452, 0.40764331210191085, 0.15789473684210525, 0.17197452229299362, 0.09554140127388536]","[0.2903225806451613, 0.35294117647058826, 0.45161290322580644, 0.14285714285714285, 0.12903225806451613, 0.12903225806451613]","[0.28888888888888886, 0.3564356435643564, 0.42777777777777776, 0.29411764705882354, 0.12777777777777777, 0.12777777777777777]","[0.29714285714285715, 0.38, 0.5428571428571428, 0.3902439024390244, 0.17142857142857143, 0.14857142857142858]","[0.2603550295857988, 0.36180904522613067, 0.44970414201183434, 0.3023255813953488, 0.14201183431952663, 0.1952662721893491]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.25225225225225223, 0.3464566929133858, 0.44144144144144143, 0.18181818181818182, 0.15315315315315314, 0.0990990990990991]"
51,20160603WOHT0,"[2.983425414364641, 1.1436464088397789, 11.333333333333334, 6.033333333333333]","[0.3121951219512195, 0.38362068965517243, 0.44390243902439025, 0.325, 0.18536585365853658, 0.12195121951219512]","[0.25, 0.625, 0.25, 0.0, 0.25, 0.0]","[0.3055555555555556, 0.3853658536585366, 0.5611111111111111, 0.38095238095238093, 0.17222222222222222, 0.15]","[0.2777777777777778, 0.3333333333333333, 0.5, 0.125, 0.1388888888888889, 0.1388888888888889]","[0.2864864864864865, 0.3526570048309179, 0.42702702702702705, 0.29411764705882354, 0.12972972972972974, 0.12432432432432433]","[0.31446540880503143, 0.3854748603351955, 0.4088050314465409, 0.1794871794871795, 0.16981132075471697, 0.10062893081761007]","[0.26011560693641617, 0.3627450980392157, 0.4624277456647399, 0.3023255813953488, 0.14450867052023122, 0.19653179190751446]","[0.2413793103448276, 0.2826086956521739, 0.4367816091954023, 0.27450980392156865, 0.11494252873563218, 0.20114942528735633]","[0.2543859649122807, 0.3511450381679389, 0.43859649122807015, 0.18181818181818182, 0.14912280701754385, 0.10526315789473684]"
52,20160605WOHT0,"[0, 0, 0, 0]","[0.3142857142857143, 0.38396624472573837, 0.44285714285714284, 0.35714285714285715, 0.18571428571428572, 0.13333333333333333]","[0.14285714285714285, 0.45454545454545453, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]","[0.3005464480874317, 0.38571428571428573, 0.5519125683060109, 0.37209302325581395, 0.16939890710382513, 0.14754098360655737]","[0.275, 0.32558139534883723, 0.475, 0.11764705882352941, 0.125, 0.15]","[0.28421052631578947, 0.3490566037735849, 0.42105263157894735, 0.2830188679245283, 0.12631578947368421, 0.12105263157894737]","[0.3148148148148148, 0.3879781420765027, 0.4074074074074074, 0.2, 0.1728395061728395, 0.10493827160493827]","[0.2711864406779661, 0.3701923076923077, 0.480225988700565, 0.29545454545454547, 0.14689265536723164, 0.1977401129943503]","[0.24719101123595505, 0.2872340425531915, 0.43820224719101125, 0.2830188679245283, 0.12359550561797752, 0.19662921348314608]","[0.2711864406779661, 0.362962962962963, 0.4830508474576271, 0.22857142857142856, 0.1694915254237288, 0.1271186440677966]"
